Time	Volt	Xaxis	Yaxis	Zaxis
20696	16	498	464	300
20723	15	497	466	302
20747	16	494	467	301
20771	16	498	461	301
20795	16	497	462	302
20819	16	496	460	307
20843	16	495	456	309
20867	16	502	453	310
20891	16	506	453	311
20915	16	510	455	312
20939	16	517	454	306
20963	16	501	452	310
20987	17	505	447	318
21011	16	502	447	315
21035	16	509	455	314
21059	16	503	457	314
21083	16	508	454	313
21107	16	509	453	315
21131	16	508	453	314
21155	16	507	454	315
21179	16	508	452	316
21203	16	509	452	316
21227	16	509	451	316
21251	17	510	450	321
21279	17	507	449	317
21303	16	508	450	318
21327	16	513	453	318
21351	16	509	451	321
21375	16	511	452	321
21399	16	511	450	320
21423	16	514	451	321
21447	16	512	451	319
21471	16	514	453	320
21495	16	509	446	320
21519	16	510	447	321
21543	16	511	450	320
21567	17	512	449	322
21591	17	509	451	318
21615	16	512	449	318
21639	16	513	451	318
21663	15	512	450	320
21687	16	510	450	316
21711	16	512	451	322
21735	15	511	452	321
21759	15	513	449	324
21783	16	513	455	323
21807	16	512	451	323
21835	15	515	451	321
21859	16	511	451	319
21883	16	512	449	320
21907	16	516	451	320
21931	15	517	453	322
21955	15	513	450	322
21979	15	513	450	320
22003	15	509	447	319
22027	15	512	449	318
22051	16	512	451	321
22075	15	515	450	319
22099	15	511	448	318
22123	15	512	449	321
22147	15	512	450	320
22171	16	512	449	320
22195	15	511	448	321
22219	16	511	450	319
22243	14	511	449	320
22267	16	513	448	320
22291	15	514	447	322
22315	15	513	447	321
22339	15	511	447	325
22363	15	512	447	326
22387	15	515	449	326
22415	16	515	450	323
22439	15	515	452	321
22463	15	513	450	323
22487	15	513	448	324
22511	15	513	445	324
22535	15	514	448	321
22559	15	514	445	318
22583	15	510	440	320
22607	15	510	450	321
22631	15	516	454	332
22655	15	509	456	323
22679	15	503	439	317
22703	15	514	449	318
22727	15	516	441	320
22751	14	516	446	318
22775	16	511	441	323
22799	15	513	448	320
22823	15	514	450	318
22847	16	513	449	320
22871	14	513	448	320
22895	14	513	450	319
22919	14	514	446	321
22943	15	512	448	320
22971	16	513	447	318
22995	15	516	452	315
23019	15	528	454	321
23043	15	515	451	325
23067	15	511	451	327
23091	15	513	448	324
23115	15	515	454	322
23139	15	508	443	318
23163	15	514	451	321
23187	15	513	446	319
23211	15	509	439	318
23235	16	514	444	318
23259	15	513	445	320
23283	16	517	444	321
23307	16	513	450	318
23331	15	511	450	319
23355	15	510	448	318
23379	16	509	446	318
23403	14	510	449	320
23427	15	509	452	318
23458	15	511	447	316
23482	17	509	444	317
23506	16	512	446	320
23544	17	512	448	325
23568	15	512	449	321
23592	15	512	447	318
23616	15	511	449	317
23640	15	512	445	318
23664	16	511	447	316
23688	16	511	449	317
23712	16	511	450	317
23736	16	511	450	316
23760	16	511	447	319
23784	16	511	447	318
23808	16	511	447	318
23832	16	510	449	317
23856	15	512	447	316
23880	16	508	448	315
23904	16	511	448	318
23928	16	509	451	317
23952	16	509	448	315
23976	16	507	450	316
24000	16	511	448	314
24024	16	511	450	315
24048	16	506	448	316
24072	17	509	449	317
24100	17	512	448	313
24124	17	514	447	313
24148	17	514	448	317
24172	18	510	448	319
24196	17	508	449	319
24220	18	508	448	318
24244	17	508	450	317
24268	18	511	450	317
24292	18	511	450	319
24316	17	509	451	314
24340	17	510	450	316
24364	19	509	450	316
24388	17	509	448	316
24412	18	508	448	316
24436	16	510	445	317
24460	18	510	447	316
24484	18	508	447	318
24508	18	509	449	315
24532	18	508	453	316
24556	18	509	452	313
24580	17	510	452	313
24604	18	508	451	316
24628	17	510	450	315
24652	19	507	449	315
24680	18	508	449	314
24704	18	508	448	315
24728	18	506	448	315
24752	19	508	449	315
24776	18	508	451	313
24800	18	508	451	314
24824	18	508	451	315
24848	17	509	448	315
24872	18	509	448	317
24896	18	509	448	316
24920	18	509	450	317
24944	18	508	451	317
24968	17	508	452	313
24992	18	508	451	313
25016	17	509	452	313
25040	18	507	451	314
25064	17	507	452	313
25088	18	506	451	313
25112	18	506	450	313
25136	17	508	449	312
25160	17	508	449	313
25184	18	506	448	312
25208	17	505	453	312
25236	16	506	452	313
25260	17	505	450	312
25284	17	506	451	314
25308	16	506	451	313
25332	18	506	451	312
25356	18	506	452	313
25380	17	505	451	313
25404	17	506	451	312
25428	17	506	451	313
25452	17	506	453	310
25476	18	506	451	310
25500	18	506	449	312
25524	18	506	451	312
25548	18	508	451	314
25572	17	506	452	313
25596	18	504	454	312
25620	17	505	452	312
25644	17	506	454	312
25668	18	507	451	313
25692	17	505	451	313
25716	18	505	452	312
25740	18	506	452	314
25764	18	506	452	312
25792	17	505	452	312
25816	19	512	456	312
25840	17	506	456	311
25864	19	505	452	314
25888	17	505	450	313
25912	17	503	452	311
25936	18	505	450	312
25960	18	505	453	312
25984	18	505	451	312
26008	18	504	453	311
26032	18	505	451	312
26056	19	503	453	311
26080	18	504	453	311
26104	18	506	452	312
26128	18	505	451	310
26152	18	504	450	312
26176	18	504	452	311
26200	17	505	452	311
26224	19	504	453	312
26248	17	504	453	312
26272	17	505	454	311
26296	18	504	455	312
26320	18	505	455	312
26344	18	505	451	310
26372	18	504	451	310
26403	18	505	452	310
26427	17	504	450	308
26451	18	501	453	309
26475	18	501	455	309
26509	17	502	454	311
26533	18	502	455	311
26557	18	503	453	308
26581	17	507	456	309
26605	17	504	452	313
26629	17	504	452	311
26653	18	504	452	310
26677	18	504	452	310
26701	17	502	453	310
26725	18	503	453	311
26749	17	503	454	309
26773	18	503	453	308
26797	18	502	454	308
26821	18	502	451	308
26845	18	504	453	308
26869	17	502	453	310
26893	17	504	451	310
26917	18	505	452	310
26945	18	503	453	309
26969	18	502	453	309
26993	17	502	454	309
27017	17	503	454	308
27041	18	503	453	310
27065	19	502	453	308
27089	18	503	454	310
27113	18	503	453	310
27137	18	504	452	310
27161	17	504	454	311
27185	18	504	453	310
27209	17	504	452	311
27233	18	505	451	311
27257	17	505	453	314
27281	18	503	456	313
27305	18	504	455	310
27329	18	501	450	309
27353	18	505	453	311
27377	19	503	454	310
27401	17	504	452	309
27425	18	504	454	310
27449	17	504	452	310
27473	18	504	452	312
27501	16	504	454	312
27525	18	504	453	312
27549	17	505	453	310
27573	18	505	452	309
27597	18	505	453	309
27621	17	505	453	311
27645	18	502	452	313
27669	18	504	452	312
27693	18	507	452	312
27717	18	506	451	310
27741	17	505	451	311
27765	17	504	454	311
27789	18	505	454	314
27813	17	505	453	310
27837	18	506	452	310
27861	18	506	450	314
27885	17	503	452	314
27909	18	504	454	314
27933	18	505	455	311
27957	19	505	453	312
27981	17	505	453	312
28005	19	505	452	312
28029	19	506	454	313
28057	18	504	452	313
28081	18	506	451	313
28105	18	506	453	313
28129	18	507	453	312
28153	18	506	452	312
28177	19	504	456	312
28201	18	506	455	311
28225	20	506	452	313
28249	18	505	452	313
28273	19	506	452	315
28297	18	506	453	313
28321	18	507	453	314
28345	18	506	452	315
28369	18	506	454	313
28393	18	506	454	314
28417	19	507	453	313
28441	18	508	451	314
28465	18	507	451	315
28489	18	505	452	315
28513	19	507	451	315
28537	17	506	451	314
28561	17	507	451	315
28585	17	507	450	315
28609	18	506	453	314
28637	17	508	453	314
28661	18	506	455	313
28685	18	507	453	314
28709	17	506	453	314
28733	17	505	453	313
28757	18	506	451	315
28781	18	505	451	316
28805	18	502	452	313
28829	17	507	452	313
28853	19	511	452	312
28877	19	508	451	314
28901	18	508	450	315
28925	19	506	451	314
28949	18	508	449	316
28973	19	506	450	314
28997	18	508	452	315
29021	18	508	453	317
29045	18	505	453	315
29069	19	507	451	313
29093	19	506	452	314
29117	19	509	452	315
29141	19	508	451	315
29165	20	509	453	314
29193	20	508	450	315
29217	20	506	453	311
29241	19	506	452	313
29265	21	505	453	310
29289	19	507	456	309
29313	20	511	459	306
29337	21	508	459	305
29368	21	509	462	307
29392	20	505	462	309
29416	20	509	464	312
29450	19	498	461	316
29474	19	497	461	320
29498	18	502	465	316
29522	19	496	465	314
29546	18	495	468	317
29570	19	496	467	320
29594	19	501	466	319
29618	17	498	468	318
29642	18	496	470	321
29666	19	494	471	320
29690	18	496	471	321
29714	19	496	474	319
29738	19	494	475	319
29766	19	491	479	317
29790	18	489	480	317
29814	18	487	480	314
29838	19	488	481	316
29862	19	487	482	315
29886	19	489	482	318
29910	18	490	482	317
29934	19	491	483	318
29958	19	488	481	322
29982	18	487	482	320
30006	19	487	481	319
30030	18	484	484	321
30054	18	483	484	320
30078	18	484	484	318
30102	18	483	485	317
30126	18	485	484	317
30150	19	486	484	317
30174	19	487	483	315
30198	18	488	485	314
30222	17	489	485	315
30246	16	487	487	316
30270	17	487	486	314
30294	18	484	484	319
30322	17	483	485	318
30346	17	484	486	320
30370	17	487	484	320
30394	18	486	485	316
30418	17	487	485	318
30442	17	487	485	319
30466	17	490	486	319
30490	18	488	488	317
30514	17	486	490	316
30538	17	487	489	313
30562	17	484	489	315
30586	18	486	488	316
30610	17	484	487	317
30634	17	482	486	318
30658	17	479	488	315
30682	17	481	487	313
30706	18	481	491	310
30730	17	478	490	310
30754	17	481	491	311
30778	17	475	490	312
30802	17	478	489	312
30826	17	480	485	314
30850	17	476	483	318
30874	17	473	488	316
30902	16	471	490	316
30926	17	472	493	312
30950	17	471	496	303
30974	17	471	499	303
30998	16	471	498	301
31022	15	472	500	299
31046	16	469	498	309
31070	16	465	501	310
31094	17	465	501	310
31118	17	465	498	318
31142	16	464	501	316
31166	16	463	505	318
31190	16	460	501	321
31214	16	460	503	325
31238	17	456	504	325
31262	16	459	507	323
31286	16	461	505	326
31310	17	462	507	320
31334	16	463	510	325
31358	16	462	508	324
31382	17	460	506	326
31406	16	459	510	327
31430	16	458	512	325
31458	16	459	509	323
31482	16	459	509	323
31506	16	457	509	322
31530	17	458	511	325
31554	17	456	512	323
31578	17	457	513	322
31602	17	457	514	321
31626	17	458	512	320
31650	16	459	509	316
31674	17	457	509	315
31698	16	457	509	321
31722	16	457	511	325
31746	16	456	510	330
31770	16	458	508	336
31794	16	457	505	337
31818	17	457	504	336
31842	16	461	499	333
31866	16	462	496	334
31890	16	462	494	337
31914	16	461	492	336
31938	17	459	491	332
31962	16	459	500	320
31986	16	461	504	317
32014	16	461	504	301
32038	16	459	506	291
32062	16	468	502	291
32086	16	470	505	283
32110	16	466	502	277
32134	16	468	497	280
32158	16	470	492	286
32182	17	468	486	287
32206	17	471	481	290
32230	16	471	479	292
32254	16	472	475	300
32278	16	471	475	304
32302	17	470	476	305
32333	17	472	476	302
32357	17	472	473	301
32381	17	471	478	299
32415	16	469	477	289
32439	17	470	474	290
32463	16	475	473	294
32487	16	475	473	294
32511	17	475	472	294
32535	17	474	473	293
32559	16	475	475	294
32583	17	478	475	295
32611	16	478	475	295
32635	17	475	475	294
32659	17	476	476	297
32683	17	475	476	297
32707	17	473	472	296
32731	17	475	474	297
32755	16	475	474	296
32779	17	475	473	294
32803	16	475	474	294
32827	16	475	474	293
32851	17	476	475	292
32875	16	476	474	296
32899	16	476	472	293
32923	17	475	472	295
32947	16	473	472	293
32971	17	477	473	293
