Time	Volt	Xaxis	Yaxis	Zaxis
25800	17	665	538	628
25824	17	667	538	629
25848	17	665	538	627
25872	18	665	537	629
25896	18	664	538	629
25920	18	665	539	629
25944	17	663	539	629
25968	17	664	538	631
25992	17	664	538	628
26016	17	665	538	628
26040	18	665	537	629
26064	18	665	538	629
26088	17	665	540	630
26112	18	664	538	629
26136	17	666	537	630
26160	17	665	536	629
26184	17	664	537	627
26208	17	666	538	628
26232	18	661	538	628
26256	17	664	540	630
26280	18	665	538	629
26304	17	662	537	631
26332	18	664	538	630
26356	17	667	537	626
26380	18	667	538	628
26404	18	665	536	629
26428	17	665	537	631
26452	17	663	537	630
26476	18	663	538	629
26500	17	664	539	630
26524	17	665	538	630
26548	17	664	538	630
26572	18	663	538	629
26596	18	664	537	630
26620	17	665	537	629
26644	17	665	538	630
26668	18	663	539	629
26692	18	665	538	629
26716	17	662	538	628
26740	17	662	537	628
26764	17	667	539	629
26788	18	665	541	625
26812	17	666	541	634
26836	18	666	533	627
26860	17	671	534	627
26884	18	671	533	627
26913	17	664	539	627
26937	18	658	539	631
26961	16	651	543	636
26985	18	660	542	631
27009	17	669	535	626
27033	18	673	537	625
27057	17	667	534	630
27081	17	664	533	629
27105	17	668	538	628
27155	17	665	542	630
27179	18	658	536	634
27203	17	652	534	633
27227	17	657	538	631
27251	17	671	540	626
27275	18	670	540	627
27299	18	661	536	632
27323	17	660	538	631
27347	18	665	538	630
27371	18	667	537	627
27395	17	665	537	629
27419	17	663	536	631
27443	17	663	538	628
27467	17	665	542	628
27496	18	664	538	628
27520	17	665	535	629
27544	17	665	535	628
27568	17	664	535	627
27592	17	668	537	626
27616	18	667	538	628
27640	18	666	538	628
27664	17	663	538	628
27688	18	665	536	628
27712	17	667	538	627
27736	17	667	536	626
27760	17	665	535	628
27784	18	665	536	628
27808	17	666	536	627
27832	18	668	536	626
27856	18	668	537	626
27880	18	668	536	625
27904	18	667	537	625
27928	17	669	538	624
27952	18	669	538	624
27976	17	670	536	624
28000	17	669	536	627
28024	18	666	538	626
28053	18	668	539	623
28077	18	673	536	622
28101	17	669	534	625
28125	17	666	535	626
28149	18	669	540	623
28173	18	671	539	623
28197	18	668	536	625
28221	17	669	537	623
28245	17	672	536	621
28269	17	674	535	622
28293	16	671	535	623
28317	18	670	539	623
