Time	Volt	Xaxis	Yaxis	Zaxis
14300	17	622	531	662
14329	16	625	531	663
14353	17	622	532	661
14377	16	633	533	654
14401	17	636	534	656
14425	16	630	531	658
14449	16	615	531	667
14473	16	620	535	659
14497	16	629	534	660
14521	17	630	532	658
14545	15	628	532	657
14569	16	627	532	659
14593	16	629	534	660
14617	17	626	535	660
14641	16	624	533	660
14665	16	623	534	658
14689	17	633	533	660
14713	16	628	532	658
14775	17	623	531	658
14799	16	621	535	662
14823	16	624	542	668
14847	16	644	537	667
14871	16	631	525	660
14895	16	628	538	648
14923	16	592	526	657
14947	17	606	532	675
14971	17	621	531	664
14995	16	644	538	655
15019	17	628	532	661
15043	16	629	537	663
15067	17	616	534	665
15091	16	615	533	667
15115	16	633	532	665
15139	16	622	532	662
15163	16	604	537	661
15187	17	617	543	667
15211	17	620	534	665
15235	17	616	528	665
15259	16	619	530	662
15283	16	612	534	662
15307	16	616	537	667
15331	16	610	533	668
15355	17	624	532	664
15379	16	623	531	664
15403	17	617	535	664
15427	16	614	535	667
15451	16	614	533	667
15480	17	621	536	663
15504	16	614	531	662
15528	16	614	530	666
15552	16	612	533	664
15576	16	610	533	665
15600	17	624	536	663
15624	16	621	534	660
15648	17	619	531	663
15672	16	620	533	663
15696	17	613	534	662
15720	16	616	536	660
15744	16	630	531	663
15768	16	641	533	660
15792	16	648	535	651
15816	17	646	534	651
15840	17	627	534	660
15864	16	621	530	659
15888	16	633	530	660
15912	16	624	532	655
15936	16	633	534	659
15960	16	624	535	658
15984	16	628	534	658
16008	16	629	531	657
16032	16	629	532	657
16061	15	630	535	658
16085	16	628	534	658
16109	16	626	533	658
16133	16	626	532	658
16157	16	628	531	659
16181	16	632	531	657
16205	16	631	533	657
16229	16	626	532	658
16253	17	626	534	659
16277	16	627	533	660
16301	16	629	533	659
16325	16	629	533	658
16349	16	630	532	657
16373	17	627	532	658
16397	16	626	532	660
16421	16	628	534	659
16445	16	631	534	658
16469	16	628	532	658
16493	16	626	532	659
16517	17	628	533	657
16541	17	631	531	659
16565	16	626	530	659
16589	16	630	534	659
16618	18	630	535	656
16642	17	627	532	659
16666	17	623	532	659
16690	17	630	533	657
16714	17	632	533	656
16738	17	628	533	659
16762	17	624	531	660
16786	17	626	532	659
16810	16	626	534	658
16834	16	628	534	658
16858	17	628	533	658
16882	16	627	533	658
16906	16	627	532	658
16930	16	627	531	657
16954	16	630	532	659
16978	16	628	534	659
17002	16	627	533	659
17026	16	627	533	657
17050	16	626	533	660
17074	17	628	535	659
17098	16	628	535	659
17122	16	629	532	659
17146	16	630	531	661
17174	16	629	532	658
17198	16	627	534	661
17222	16	628	532	659
17246	16	629	533	658
17270	16	629	533	658
17294	16	628	532	660
17318	16	627	533	658
17342	16	628	533	658
17366	16	630	533	659
17390	17	626	533	659
17414	17	626	534	659
17464	16	629	530	660
17488	16	628	529	659
17512	17	627	531	660
17536	16	628	533	660
17560	17	629	534	655
17584	17	631	534	657
17608	16	627	533	661
17632	17	626	532	662
17656	17	629	534	661
17680	16	622	533	658
17704	16	626	534	660
17728	16	629	532	660
17757	16	635	530	663
17781	16	627	528	662
17805	16	634	533	664
17829	16	634	528	671
17853	16	638	526	665
17877	16	623	495	680
17901	16	624	515	664
17925	16	591	519	663
17949	16	591	544	667
17973	17	579	558	679
17997	16	581	566	667
18021	16	596	569	667
18045	17	597	571	664
18069	16	587	548	666
18093	16	594	538	681
18117	17	600	526	703
18141	17	613	539	675
18165	16	621	547	665
18189	17	565	550	650
18213	18	525	540	651
18237	16	561	538	681
18261	17	587	542	689
18285	16	621	545	694
18309	16	579	536	669
18338	17	591	540	666
18362	17	622	542	681
18386	17	646	544	686
18410	16	597	529	666
18434	17	619	534	661
18458	16	613	540	648
18482	17	568	537	661
18506	17	599	538	685
18530	17	611	545	673
18554	16	607	535	680
18578	17	599	544	670
18602	16	589	542	667
18626	16	606	545	671
18650	16	601	541	671
18674	16	599	538	670
18698	17	621	538	669
18722	16	627	541	669
18746	16	608	540	664
18770	16	604	541	667
18794	16	606	538	671
18818	16	614	538	670
18842	16	612	538	667
18866	16	610	540	664
18925	16	612	541	666
18949	16	604	541	667
18973	17	603	536	669
18997	16	621	535	667
19021	16	618	535	665
19045	16	615	540	665
19069	16	610	541	666
19093	16	620	540	666
19117	16	616	537	665
19141	16	618	537	662
19165	15	619	538	664
19189	16	618	538	665
19213	16	617	540	662
19237	17	617	542	663
19261	17	617	542	663
19285	16	619	541	664
19309	16	619	540	663
19333	16	618	536	661
19357	17	619	532	665
19381	16	618	530	662
19405	16	620	531	664
19467	16	616	539	664
19491	17	619	540	664
19518	17	624	537	662
19542	17	619	536	663
19566	17	615	537	663
19590	18	615	538	665
19614	17	620	540	663
19638	17	618	541	663
19662	18	613	536	665
19686	17	614	534	664
19710	18	622	536	666
19734	18	620	534	672
19758	18	629	543	668
19782	17	611	538	659
19806	16	615	539	656
19830	17	611	537	663
19854	16	613	538	659
19878	17	620	537	664
19902	16	621	537	664
19926	17	622	538	668
19950	16	622	537	664
19974	16	620	537	665
19998	16	617	539	663
20022	16	620	537	661
20046	16	622	537	661
20074	16	620	536	664
20098	17	618	536	661
20122	16	619	540	665
20146	16	620	541	665
20170	16	617	539	665
20194	16	619	535	664
20218	16	620	533	662
20242	16	623	534	662
20266	16	621	537	664
20290	16	619	539	664
20314	17	618	539	665
20338	16	619	538	664
20362	16	618	537	662
20386	17	622	536	663
20410	16	623	537	663
20434	17	619	540	662
20458	15	618	541	663
20482	16	617	539	664
20506	16	620	537	665
20530	17	620	535	662
20554	16	619	532	663
20578	16	621	535	662
20602	16	622	540	662
20626	17	619	540	664
20654	16	619	540	663
20678	16	616	538	661
20702	16	621	536	663
20726	17	620	535	662
20750	16	621	535	660
20774	17	624	537	662
20798	17	620	540	664
20822	16	615	538	664
20846	16	617	535	664
20870	15	622	538	662
20894	16	624	538	661
20918	16	622	539	661
20942	17	619	539	663
20966	16	617	538	664
20990	16	618	536	663
21014	15	618	537	663
21038	16	621	538	662
21062	16	621	538	663
21086	16	619	536	661
21110	16	622	536	664
21134	17	620	537	663
21158	16	621	539	664
21182	16	619	540	662
21210	16	622	538	662
21234	16	620	539	664
21258	17	619	537	663
21282	16	624	536	663
21306	16	618	536	663
21330	16	619	539	662
21354	17	622	538	663
21378	17	621	539	663
21402	16	615	540	664
21426	17	621	538	660
21450	17	625	537	665
21474	16	624	542	664
21498	17	619	546	666
21522	17	617	541	663
21546	16	637	535	677
21570	16	638	538	656
21594	17	627	547	649
21618	16	603	562	642
21642	16	579	556	651
21666	16	611	571	671
21690	17	637	547	663
21714	16	639	510	668
21738	16	633	494	647
