Time	Volt	Xaxis	Yaxis	Zaxis
21669	17	662	540	636
21693	18	660	541	632
21717	18	653	544	645
21741	18	656	542	634
21768	18	652	539	637
21792	18	653	545	637
21816	18	655	540	637
21840	18	648	544	641
21864	18	644	540	634
21888	18	687	548	632
21912	18	642	535	632
21936	18	660	546	635
21960	17	649	541	637
21984	18	669	539	637
22008	17	652	537	638
22032	18	649	540	639
22056	18	657	541	640
22080	18	664	542	633
22104	17	657	539	635
22128	18	651	539	638
22152	18	659	542	638
22176	16	656	542	637
22200	16	654	543	638
22224	18	656	539	637
22248	18	656	540	639
22272	17	657	543	636
22296	17	656	542	638
22320	18	655	541	637
22348	17	656	543	640
22372	17	650	541	639
22396	17	649	544	637
22420	18	667	545	636
22444	17	654	536	643
22468	17	637	538	637
22492	18	653	539	641
22516	17	640	540	639
22540	17	655	538	641
22564	17	672	539	630
22588	18	657	544	634
22612	17	656	541	638
22636	17	647	542	638
22660	18	657	540	639
22684	17	658	538	637
22708	18	656	542	635
22732	17	653	541	638
22756	17	657	541	637
22780	17	657	541	634
22804	17	657	540	638
22828	17	651	541	638
22852	17	654	541	638
22876	17	658	542	635
22905	17	658	542	636
22929	17	655	541	637
22953	17	654	542	637
22977	17	658	540	637
23001	16	656	538	637
23025	17	655	541	636
23049	17	660	541	637
23073	17	651	541	637
23097	17	658	543	636
23121	17	657	541	635
23145	17	656	540	636
23169	17	655	539	638
23193	18	654	540	636
23217	17	655	541	638
23241	17	656	543	635
23265	17	656	541	635
23289	17	658	541	635
23313	17	656	539	638
23337	17	654	540	637
23361	17	656	541	637
23385	17	655	542	636
23409	18	658	542	635
23433	16	657	542	634
23461	17	661	541	636
23485	17	653	540	638
23509	16	656	539	637
23533	17	656	542	636
23557	17	656	543	636
23581	17	658	542	635
23605	17	660	539	633
23629	16	658	539	635
23653	17	656	540	637
23677	17	656	542	637
23701	18	654	540	637
23725	17	659	540	637
23749	16	655	540	635
23773	17	659	541	632
23797	17	658	538	635
23821	17	657	540	636
23845	18	654	541	638
23869	17	655	544	637
23893	17	657	541	636
23917	17	659	539	636
23941	17	659	539	634
23965	16	660	542	635
23989	16	656	541	638
24017	17	654	539	638
24041	17	656	541	637
24103	17	659	540	636
24127	16	658	540	634
24151	17	655	543	636
24175	17	656	542	638
24199	17	655	539	637
24223	18	656	539	636
24247	17	656	538	636
24271	18	658	543	634
24295	17	660	542	634
24319	17	658	542	637
24343	17	658	541	635
24367	17	657	538	636
24391	17	655	538	637
24415	17	657	540	636
24439	17	657	542	636
24463	18	656	544	635
24487	17	656	542	634
24511	17	656	540	637
24535	17	657	538	635
24585	17	657	541	635
24609	17	655	542	635
24645	18	659	542	633
24674	17	660	539	636
24698	18	658	538	637
24722	17	655	541	636
24746	17	658	543	633
24770	16	658	542	636
24794	17	656	543	635
24818	17	658	540	636
24842	17	658	540	634
24866	17	657	541	635
24890	17	659	543	636
24924	17	660	540	635
24948	17	654	540	633
24972	17	657	539	635
24996	18	654	540	638
25020	18	661	540	635
25044	17	656	544	634
25068	18	659	544	634
25092	17	666	537	631
25116	17	661	537	634
25140	17	655	539	635
25164	16	650	539	637
25188	17	662	540	636
25212	17	650	542	634
25241	18	661	539	636
25265	18	665	542	631
25289	16	653	539	633
25313	17	659	542	634
25337	17	662	539	636
25361	17	660	538	635
25385	17	658	541	635
25409	18	657	540	633
25433	17	662	543	632
25457	17	660	540	634
25481	17	659	540	633
25505	17	660	542	634
25529	17	660	540	633
25553	16	656	541	635
25577	17	658	540	634
25601	18	662	539	632
25625	18	659	540	632
25649	17	658	540	633
25673	17	658	540	636
25697	17	657	541	635
25721	17	658	542	634
25745	17	659	542	632
25769	18	662	540	635
25797	17	661	539	633
25821	17	656	540	636
25845	18	657	541	637
25869	17	656	541	635
25893	17	660	541	633
25917	17	660	541	633
25941	16	658	540	632
25965	17	661	540	636
25989	17	653	539	634
26013	17	659	542	636
26037	17	657	541	634
26061	17	660	541	634
26085	17	659	541	634
26109	18	659	540	634
26133	17	659	541	635
26157	17	657	541	635
26181	17	658	543	635
26205	18	659	541	634
26229	17	661	541	632
26253	17	659	541	632
26277	17	658	539	635
26301	17	658	539	636
26325	17	656	543	635
26353	17	659	542	634
26377	17	660	542	632
26401	18	661	541	633
26425	18	661	540	633
26449	17	657	540	633
26473	17	659	541	636
26497	17	656	542	636
26521	17	656	542	635
26545	16	660	541	634
26569	17	661	541	634
26593	17	661	541	631
26617	17	659	542	633
26641	17	657	541	636
26665	18	655	541	636
26689	17	657	541	636
26713	16	658	541	635
26737	16	661	541	635
26761	17	660	541	633
26785	17	659	542	635
26809	17	655	540	635
26833	17	658	542	635
26857	16	656	540	635
26881	16	657	541	635
26905	17	660	541	635
26934	17	659	543	633
26958	16	658	541	634
26982	16	658	540	636
27006	18	657	540	636
27030	17	656	542	635
27054	17	658	541	636
27078	17	658	542	634
27102	17	659	543	634
27126	17	660	541	634
27150	17	657	541	635
27174	18	656	540	637
27198	17	656	539	637
27222	17	657	541	636
27246	17	658	544	635
27270	17	658	544	631
27294	17	663	543	634
27318	17	659	541	635
27342	18	657	540	636
27366	17	657	541	636
27390	17	656	540	635
27414	17	659	541	634
27438	18	660	541	633
27462	17	659	545	634
27491	17	656	541	636
27515	17	657	541	636
27539	17	659	540	636
27563	17	656	542	632
27587	18	659	544	635
27611	18	657	542	636
27635	18	660	538	637
27659	17	656	542	635
27683	17	658	542	634
27707	17	657	540	635
27731	17	656	540	636
27755	17	658	541	636
27779	17	657	543	635
27803	17	657	542	634
27827	16	659	541	636
27851	17	658	541	635
27875	17	657	542	636
27899	16	656	541	635
27923	17	657	543	635
27947	16	661	543	635
27971	17	658	543	635
27995	17	658	542	633
28019	17	657	539	634
28048	17	655	539	638
28072	17	657	540	636
28096	16	657	545	637
28120	17	659	542	636
28144	17	661	543	634
28168	17	656	540	633
28192	17	664	542	635
28216	17	654	542	638
28240	17	651	539	637
28264	16	655	541	635
28288	18	662	541	637
28312	17	653	542	635
28336	17	654	544	638
28360	17	652	542	637
28384	17	658	543	637
28408	17	654	543	637
28432	17	653	541	637
28456	17	657	540	637
28480	17	659	540	637
28504	17	659	540	636
28528	17	657	543	633
28552	18	657	542	635
28576	17	654	540	635
28600	17	658	542	636
28628	17	651	540	634
28652	18	655	542	638
28676	16	659	540	637
28700	17	663	539	632
28724	18	659	540	635
28786	18	666	536	636
28810	18	662	539	634
28834	19	647	543	638
28858	19	637	543	641
28882	20	661	541	637
28906	18	662	539	635
28930	17	659	539	640
28954	17	645	537	635
28978	17	654	542	640
29002	17	660	539	637
29026	17	661	542	641
29050	18	649	536	637
29074	17	659	543	634
29098	17	636	538	641
29122	17	676	545	641
29146	17	656	537	627
29170	18	653	542	643
29194	17	654	537	636
29223	17	659	541	637
29247	18	664	540	636
29271	18	661	539	636
29295	17	650	541	638
29319	18	652	542	638
29343	18	659	540	635
29367	17	654	539	637
29391	18	657	540	637
29415	17	660	542	637
29439	17	653	540	636
29463	17	658	540	635
29487	18	660	542	638
29511	18	653	541	639
29535	17	655	540	637
29559	18	656	541	634
29583	18	659	540	637
29607	18	656	541	633
29631	18	657	541	636
29655	18	654	541	638
29679	17	657	541	637
29703	17	657	541	637
29727	18	656	540	636
29751	16	657	540	639
29780	17	657	541	636
29804	17	656	541	636
29828	17	656	541	636
29852	17	655	540	636
29876	17	656	542	636
29900	18	659	542	637
29924	17	658	543	635
29948	17	656	541	635
29972	18	658	540	637
29996	17	654	539	637
30020	16	657	541	638
30044	17	654	540	636
30068	17	655	545	637
30092	17	658	542	636
30116	17	657	541	636
30140	18	658	541	637
30164	19	656	540	636
30188	17	655	540	637
30212	18	655	542	638
30236	18	656	542	635
30260	17	656	540	636
30284	18	657	541	635
30308	17	658	543	636
30337	17	656	542	636
30361	17	655	542	637
30385	17	657	542	635
30409	17	658	542	636
30433	17	656	539	636
30457	17	656	541	638
30481	17	654	543	637
30505	17	658	543	635
30529	17	656	542	636
30553	17	657	541	636
30577	16	657	541	636
30601	18	656	541	634
30625	17	656	540	638
30649	17	654	544	637
30673	18	656	542	636
30697	18	657	539	636
30721	17	656	541	636
30745	18	655	543	638
30769	16	657	542	638
30793	17	654	542	636
30817	17	657	542	635
30841	17	657	541	636
30865	17	657	541	636
30889	18	649	541	641
30917	17	659	541	636
30941	18	652	543	637
30965	17	658	543	634
30989	18	658	544	636
31013	17	658	542	636
31037	18	656	539	638
31061	18	655	543	638
31085	18	654	543	635
