Time	Volt	Xaxis	Yaxis	Zaxis
31894	213	235	421	494
31919	215	298	420	472
31944	213	320	388	500
31969	211	277	391	514
31994	215	280	397	495
32019	210	282	402	500
32044	199	281	394	509
32069	194	293	401	500
32094	190	286	399	502
32119	184	288	400	504
32144	180	278	400	502
32169	179	274	402	499
32194	176	305	394	518
32219	176	301	392	506
32244	174	281	396	503
32269	176	277	401	502
32294	175	284	398	506
32319	173	277	401	497
32344	173	310	394	506
32369	172	295	398	511
32394	173	281	399	502
32419	176	285	399	502
32444	177	275	401	501
32473	177	274	398	501
32498	175	286	394	507
32523	174	301	396	506
32548	173	286	402	498
32573	175	287	402	497
32598	174	288	398	505
32623	173	285	399	502
32648	172	289	397	502
32673	171	297	396	505
32698	173	286	397	502
32723	174	285	397	505
32748	174	278	401	499
32773	175	269	402	494
32798	175	297	390	516
32823	174	282	401	508
32848	175	290	400	500
32873	176	290	395	509
32898	177	283	397	509
32923	177	278	401	498
32948	177	281	401	498
32973	177	290	393	512
32998	180	280	401	504
33027	181	283	401	501
33052	181	293	396	505
33077	181	279	399	499
33102	180	292	397	504
33127	180	293	400	507
33152	180	277	401	499
33177	181	275	399	497
33202	181	290	398	502
33227	182	283	404	494
33252	183	293	402	498
33277	182	291	397	505
33308	182	269	401	499
33333	181	289	395	505
33358	180	284	399	504
33383	181	286	404	497
33408	182	291	401	503
33443	181	283	402	501
33468	183	270	403	492
33493	183	277	406	499
33518	184	296	399	503
33543	187	280	398	501
33568	187	284	397	512
33597	189	284	399	496
33622	190	285	400	498
