Time	Volt	Xaxis	Yaxis	Zaxis
24208	159	271	391	482
24233	161	264	391	480
24258	161	264	394	480
24283	158	259	397	475
24308	154	267	396	478
24333	151	278	385	482
24358	149	282	387	482
24383	149	279	392	476
24408	151	260	395	476
24433	152	265	396	479
24458	152	265	392	481
24483	151	276	386	478
24508	152	271	389	483
24537	156	285	393	489
24562	159	275	396	485
24587	160	268	392	482
24612	160	274	388	464
24637	158	269	384	472
24662	157	270	392	488
24687	158	273	396	489
24712	158	269	400	479
24824	154	270	390	480
24849	150	262	389	477
24874	148	263	390	472
24899	147	277	390	482
24924	147	275	392	485
24949	147	284	392	477
24974	151	259	394	475
25008	154	264	396	470
25033	156	265	393	477
25058	153	266	391	482
25083	153	274	391	477
25108	152	273	387	478
25133	152	272	390	477
25158	153	270	398	483
25183	158	270	397	481
25212	162	268	393	477
25237	163	272	388	482
25262	164	274	387	482
25287	164	272	387	478
25312	163	264	395	475
25337	160	260	398	474
25362	156	265	395	477
25387	152	268	393	479
25412	150	272	389	483
25437	150	278	387	480
25462	153	281	389	479
25487	158	264	395	478
25512	160	260	397	477
25537	160	264	396	478
25562	158	267	395	481
25587	155	273	386	484
25612	154	276	387	472
25637	155	272	389	479
25662	158	276	394	482
25687	163	264	394	479
25712	165	260	396	477
25737	160	263	396	474
25766	156	274	388	476
25791	154	271	383	475
25816	155	267	388	481
25841	158	278	396	487
25866	164	280	396	475
25891	171	265	394	477
25916	173	263	391	480
25941	175	271	390	484
25966	172	267	394	473
25991	170	257	395	468
26016	165	257	392	478
26041	161	269	390	478
26066	160	281	390	486
26091	161	271	392	482
26116	160	275	390	479
26141	162	270	391	469
26166	164	274	389	472
26191	164	268	387	471
26216	166	265	391	479
26241	168	261	393	477
26266	166	263	396	482
26291	164	276	391	495
26320	160	286	390	488
26345	159	273	387	469
26370	158	267	391	460
26395	159	263	392	477
26420	160	259	394	481
26445	162	260	396	486
26470	163	272	394	486
26495	164	296	390	475
26520	167	288	388	469
26545	173	269	389	481
26580	183	298	392	479
26605	190	249	393	468
26630	196	249	400	468
26655	199	259	401	466
26680	199	254	399	465
26705	199	255	389	466
26730	196	258	386	474
26755	194	259	385	477
26780	189	266	388	481
26805	183	278	393	467
26830	182	235	382	495
26855	180	283	390	468
26884	181	284	403	463
26909	180	264	410	469
26934	183	257	405	470
26959	185	272	404	464
26984	186	269	398	467
27009	187	262	389	483
27034	189	260	389	483
27059	189	264	390	476
27084	189	266	391	473
27115	189	263	392	473
27140	190	266	393	475
27165	190	266	395	475
27190	190	265	396	475
27215	190	268	394	473
27240	189	265	393	476
27265	189	265	396	476
27290	187	259	393	471
27315	185	262	394	470
27340	182	265	400	466
27365	180	259	400	465
27390	178	261	393	469
27415	179	277	395	472
27440	179	279	403	469
27469	180	260	401	477
