Time	Volt	Xaxis	Yaxis	Zaxis
17424	92	435	510	655
17447	89	435	509	684
17470	86	418	495	711
17508	78	423	502	660
17531	75	399	510	637
17554	74	403	506	660
17577	70	399	513	648
17600	68	429	485	733
17623	69	540	507	696
17646	69	455	528	604
17669	70	388	509	604
17692	69	370	499	659
17715	67	441	502	672
17738	63	371	520	624
17761	57	363	504	645
17784	54	421	508	662
17807	52	437	492	678
17830	49	434	488	665
17853	48	372	501	630
17876	49	356	511	597
17899	49	398	502	622
17922	49	387	497	648
17945	50	391	500	686
17968	51	423	497	661
17991	51	436	519	651
18014	51	426	515	646
18037	51	398	512	651
18063	51	392	502	648
18086	51	384	505	642
18109	51	392	507	638
18132	51	390	513	635
18155	50	403	508	645
18178	49	408	501	652
18201	48	398	500	652
18224	48	392	502	644
18247	47	394	508	639
18270	47	395	503	643
18293	48	406	499	643
18316	49	401	500	651
18339	50	406	502	649
18362	50	413	504	639
18385	50	402	517	644
18408	50	394	519	637
18431	50	378	517	641
18454	51	411	515	654
18477	50	421	519	649
18500	48	404	520	643
18523	50	377	509	651
18546	49	418	517	650
18569	48	424	519	648
18595	45	409	524	657
18618	41	387	522	648
18641	38	406	506	649
18664	38	407	491	663
18687	40	392	495	633
18710	45	470	490	680
18733	50	429	438	720
18756	49	454	514	644
18779	49	475	497	621
18802	52	414	488	640
18825	53	382	507	639
18848	54	388	518	663
18871	57	410	512	672
18894	57	422	516	660
18917	55	414	510	661
18940	53	436	504	681
18963	51	434	507	663
18986	49	423	502	694
19009	49	450	513	617
19032	43	436	509	630
19055	42	333	484	676
19078	44	426	519	673
19101	46	422	515	643
19128	48	426	506	643
19151	51	403	496	672
19174	50	395	499	658
19197	51	405	509	656
19220	52	416	508	647
19243	51	430	516	649
19266	52	426	511	657
19289	53	416	511	652
19312	53	398	511	648
19335	53	390	509	645
19358	53	387	512	646
19381	52	402	509	649
19434	53	418	505	652
19457	53	417	502	658
19480	52	401	507	654
19503	50	395	516	635
19526	49	386	511	636
19549	51	390	503	646
19572	52	413	503	650
19595	53	408	499	654
19618	54	406	503	651
19641	65	336	488	673
19664	67	367	531	595
19690	71	487	501	686
19713	66	393	512	612
19736	71	431	522	630
19759	77	392	498	687
19782	81	381	541	624
19805	89	377	478	681
19828	89	438	503	662
19851	86	480	523	619
19874	86	440	508	618
19897	83	419	499	655
19920	81	361	496	677
19943	79	377	502	669
19966	75	403	515	644
19989	70	400	508	623
20012	66	413	506	634
20035	64	411	509	640
20058	63	407	504	660
20081	65	409	498	677
20104	66	431	502	666
20127	68	418	505	656
20150	68	407	506	645
20173	68	406	508	643
20196	70	408	509	643
20219	70	398	508	644
20245	72	394	510	648
20268	75	400	512	647
20291	75	398	511	647
20314	75	404	505	649
20337	75	405	503	654
20360	74	400	503	647
20383	74	398	502	649
20406	75	400	506	642
20429	76	396	516	640
20452	76	403	527	639
20475	75	400	526	646
20498	76	405	509	655
20521	76	416	503	652
20544	76	407	507	644
20567	77	407	506	656
20590	78	403	509	655
20613	80	399	521	649
20636	78	407	510	647
20659	77	406	508	645
20682	74	406	511	650
20705	68	400	512	648
20728	61	398	512	654
20751	53	402	516	636
20778	45	408	505	640
20801	61	367	490	660
20824	77	457	501	701
20847	83	396	487	676
20870	83	476	534	632
20893	88	470	478	656
20916	91	325	450	688
20939	89	443	497	666
20962	85	481	506	615
20985	79	393	490	613
21008	71	304	508	672
21031	65	423	541	621
21054	64	408	534	618
21077	61	486	533	637
21100	57	401	482	725
21123	56	388	539	663
21146	61	401	515	619
21169	65	430	508	641
21192	68	402	480	696
21215	68	463	520	644
21238	67	448	497	642
21261	65	411	500	669
21284	66	407	510	665
21311	64	435	487	700
21334	64	348	512	622
21357	65	407	544	552
21380	65	411	506	797
21403	64	478	468	713
21426	63	437	540	597
21449	63	407	482	677
21472	63	420	514	666
21495	64	427	509	664
21518	66	424	488	667
21541	66	383	514	632
21564	64	396	520	633
21587	61	401	518	648
21610	57	407	508	656
21633	53	424	502	664
21656	49	428	502	660
21679	46	419	502	659
21702	44	405	505	651
21725	43	406	511	647
21748	43	419	501	651
21771	44	411	497	653
21824	44	418	510	645
21847	45	404	508	652
21870	46	384	502	667
21891	51	432	508	663
21914	54	435	495	635
21937	57	428	502	620
21960	63	397	495	680
21983	66	393	495	656
22006	72	354	497	642
22029	75	398	536	608
22052	78	416	500	685
22075	78	425	492	663
22098	75	432	520	618
22121	74	416	502	648
22144	74	401	508	654
22167	76	409	506	677
22190	75	382	496	662
22213	75	384	512	651
22236	74	429	490	635
22259	73	418	507	658
22282	70	408	500	653
22305	67	420	504	661
22328	66	427	501	662
22351	64	402	504	657
22374	60	396	521	642
22397	56	398	513	631
22424	54	382	518	637
22447	51	386	529	642
22470	55	396	506	653
22493	64	452	499	680
22516	83	492	476	701
22539	93	427	533	640
22562	104	437	508	622
22585	118	400	493	636
22608	125	387	459	698
22631	130	482	502	664
22654	131	412	450	633
22677	127	389	470	648
22700	115	373	492	654
22723	103	361	552	571
22746	88	451	545	649
22769	76	373	479	708
22792	69	428	560	633
22815	70	394	514	634
22838	73	436	544	640
22861	84	424	508	689
22884	97	401	511	671
22907	105	443	512	643
22930	117	444	500	678
22957	122	385	500	706
22980	125	451	521	681
