Time	Volt	Xaxis	Yaxis	Zaxis
24379	85	538	475	696
24404	85	517	466	662
24429	86	552	482	659
24454	86	551	427	740
24479	84	521	488	681
24504	84	513	480	660
24529	86	523	497	666
24554	87	534	516	706
24579	87	475	494	693
24604	84	496	499	676
24629	77	487	498	673
24658	71	520	494	684
24683	70	526	498	682
24708	69	527	490	683
24733	73	517	494	695
24758	76	500	485	708
24783	79	513	499	696
24808	81	518	517	691
24833	80	521	521	676
24858	77	516	521	692
24883	76	496	513	684
24908	74	486	504	692
24933	73	497	502	688
24958	74	500	510	679
24983	76	508	502	691
25008	77	520	494	689
25033	79	521	488	686
25058	81	542	500	687
25083	82	533	498	697
25108	81	534	505	682
25133	81	510	502	683
25158	82	505	514	694
25183	81	485	507	705
25208	81	510	506	701
25237	84	530	465	701
25262	87	537	501	638
25287	89	526	489	669
25312	91	457	505	741
25337	93	505	525	688
25362	88	518	524	670
25387	82	510	504	674
25412	81	482	499	687
25437	79	505	505	678
25462	82	509	505	700
25487	80	527	505	693
25512	78	504	503	687
25537	78	507	521	678
25569	82	512	527	693
25594	85	508	531	704
25619	84	517	536	680
25644	85	517	517	701
25669	89	517	510	700
25694	93	519	493	703
25719	95	484	456	694
25753	96	523	432	684
25778	97	477	467	665
25803	95	478	485	657
25828	95	508	494	668
25850	95	520	510	671
25875	94	507	505	696
25900	96	505	499	711
25925	97	514	505	703
25950	97	527	518	698
25975	99	509	505	693
26000	101	509	515	685
26025	104	515	523	685
26050	105	510	525	687
26075	105	517	512	690
26100	104	523	507	689
26125	103	512	503	699
26150	102	524	507	686
26175	103	509	508	681
26200	103	506	500	686
26225	103	506	495	692
26250	103	494	503	692
26275	102	515	508	699
26300	101	507	533	630
26325	101	554	465	717
26350	98	502	498	671
26375	97	488	507	684
26403	95	525	514	688
26428	93	492	508	692
26453	95	506	515	685
26478	95	505	513	682
26503	99	507	508	685
26528	100	511	505	689
26553	100	518	499	694
26578	100	521	498	691
26603	101	516	505	688
26628	101	510	510	688
26653	102	505	507	688
26678	101	513	504	688
26703	102	516	504	685
26728	102	519	505	698
26753	102	523	514	679
26778	101	519	502	692
26803	100	503	489	694
26828	102	505	506	680
26853	104	517	505	676
26878	105	506	502	689
26903	106	494	506	690
26928	115	493	513	671
26953	114	515	517	691
26981	113	527	512	674
27006	114	493	501	663
27031	113	490	505	683
27066	112	504	506	689
27091	112	501	506	678
27116	113	501	498	693
27141	113	515	498	701
27166	115	510	511	686
27191	115	506	516	682
27216	114	512	511	688
27241	114	495	503	692
27266	114	504	505	690
27297	113	507	509	686
27322	114	505	508	687
27347	113	508	505	688
27372	113	509	503	690
27397	114	508	505	688
27422	115	502	509	686
27447	115	509	510	687
27472	114	510	507	689
27497	114	509	506	689
27522	113	514	505	687
27551	113	510	505	688
27576	112	511	507	687
27601	113	506	506	686
27626	114	513	505	691
27651	114	503	510	695
27676	112	536	513	681
27701	110	490	496	707
27726	108	487	497	682
27751	111	514	499	690
27776	113	523	508	685
27801	113	512	504	693
27826	114	513	509	688
27851	113	500	513	685
27876	112	503	511	687
27901	112	506	508	688
27926	110	507	503	689
27951	108	514	505	689
27976	107	510	507	689
28001	106	513	508	689
28026	104	513	506	690
28051	102	507	505	686
28076	101	505	502	692
28105	101	513	504	688
28130	101	505	506	687
28155	101	512	505	689
28180	100	511	507	701
28205	100	523	518	674
28230	99	530	469	701
28255	101	512	506	664
28280	102	465	477	706
28305	107	529	493	695
28330	114	491	528	703
28355	119	549	545	649
28380	118	498	556	629
28405	113	490	476	757
28430	110	501	533	710
28455	107	490	553	677
28480	100	504	543	658
28505	91	528	508	706
28530	85	566	479	671
28555	82	557	386	730
28580	79	512	433	683
28605	82	526	473	660
28630	92	512	479	654
28655	105	497	518	715
28684	118	483	495	700
28709	136	516	559	685
28734	152	483	558	686
28759	159	490	551	686
28784	183	489	514	687
28809	227	498	530	674
28834	272	497	505	688
28859	296	513	490	709
28884	301	502	493	679
28909	296	504	506	670
28934	280	496	508	693
28959	239	502	506	692
28984	193	499	509	693
29009	156	509	519	688
29034	125	497	515	683
29059	107	503	507	682
29084	96	512	499	698
