Time	Volt	Xaxis	Yaxis	Zaxis
19199	17	595	534	672
19223	17	598	541	672
19247	17	594	536	675
19271	17	599	535	676
19295	17	599	532	675
19319	17	601	530	673
19343	18	599	532	675
19367	17	599	533	674
19391	18	600	536	674
19415	18	599	537	678
19442	19	597	535	672
19466	19	598	532	674
19490	19	602	534	674
19514	18	606	537	672
19538	19	604	540	667
19562	19	598	538	668
19586	18	600	532	674
19610	18	601	534	677
19634	17	602	531	676
19658	19	597	536	672
19682	17	601	537	669
19706	17	606	536	668
19730	18	610	535	670
19754	18	608	537	672
19778	18	605	536	673
19802	17	603	540	671
19826	18	602	535	671
19850	16	603	537	671
19874	17	606	536	672
19898	17	601	535	672
19922	17	603	536	672
19946	16	601	535	670
19970	17	599	534	670
19998	17	602	535	675
20022	17	603	535	674
20046	16	602	537	671
20070	16	600	538	670
20094	17	604	537	670
20118	16	610	536	672
20142	17	606	537	670
20166	16	598	537	670
20190	17	599	532	676
20214	16	603	532	677
20238	17	608	536	671
20296	17	598	534	684
20320	16	601	531	685
20344	17	602	537	666
20368	17	612	537	661
20418	17	588	539	670
20442	17	586	536	672
20466	17	594	535	674
20490	17	597	536	679
20514	16	597	536	673
20538	16	599	536	677
20562	16	603	533	677
20586	17	601	534	674
20610	16	599	535	674
20638	17	598	535	672
20662	17	603	536	671
20686	17	600	534	676
20710	16	599	533	677
20734	17	600	536	673
20758	17	599	537	670
20782	17	599	534	670
20806	18	600	532	675
20830	17	603	533	675
20854	17	604	535	673
20878	17	599	537	672
20902	17	598	534	674
20926	17	599	534	672
20950	17	603	535	673
20974	17	602	534	674
20998	17	600	536	673
21022	17	595	537	674
21046	16	597	536	668
21070	17	606	536	670
21094	17	602	533	674
21118	18	600	534	671
21142	17	599	532	674
21166	17	601	537	680
21194	17	600	540	674
21218	17	601	537	658
21242	18	619	529	680
21266	18	606	533	675
21290	18	590	542	665
21314	18	594	543	668
21338	19	605	540	690
21362	18	595	543	668
21386	18	595	542	658
21410	18	609	535	666
21434	19	599	527	673
21458	18	597	525	675
21482	18	584	523	685
21506	18	591	525	703
21530	18	597	530	686
21554	18	583	534	671
21578	19	607	544	677
21602	19	597	545	656
21626	19	605	542	661
21650	19	595	538	665
21674	19	589	538	671
21698	18	584	537	674
21722	19	586	535	670
21749	18	598	534	680
21773	17	590	531	677
21797	18	587	535	673
21821	18	603	533	677
21845	18	594	532	689
21869	17	599	536	680
21893	18	601	533	676
21917	18	600	533	671
21941	17	601	534	671
21965	18	600	534	670
21989	17	596	533	677
22013	17	597	534	676
22037	18	595	535	674
22061	18	608	529	689
22085	17	594	539	668
22109	17	598	535	671
22133	18	585	537	668
22157	18	595	541	660
22181	19	595	536	664
22205	18	604	533	670
22229	18	603	537	676
22253	17	601	533	680
22277	17	601	537	672
22301	17	606	531	678
22329	17	605	529	677
22353	18	599	530	678
22377	18	596	530	671
22401	18	597	531	671
22425	17	601	532	671
22449	17	607	534	672
22473	17	605	539	670
22497	17	602	531	676
22521	17	599	533	673
22545	16	599	534	670
22569	17	602	535	669
22593	17	607	533	670
22617	17	608	533	675
22641	16	607	533	674
22665	17	608	535	672
22689	17	601	532	672
22713	17	598	536	671
22737	17	604	534	668
22761	17	602	533	673
22785	16	600	535	668
22809	17	601	536	671
22833	17	603	535	671
22857	17	608	536	672
22886	16	605	536	669
22910	17	600	532	674
22934	17	603	531	675
22958	17	606	537	674
22982	16	603	533	672
23006	17	595	537	675
23030	17	598	531	678
23054	16	600	533	672
23078	17	599	536	665
23102	16	602	539	666
23126	16	602	540	672
23150	17	598	534	674
23174	16	601	536	669
23198	17	615	540	675
23222	17	593	531	699
23246	17	599	545	663
23270	17	613	543	651
23294	17	605	539	689
23318	16	589	543	668
23342	17	601	525	652
23366	17	586	512	718
23390	16	580	513	683
23414	16	600	526	653
23442	17	572	539	634
23466	16	584	540	675
23490	16	588	533	692
23514	17	599	536	682
23538	16	601	531	688
23562	17	601	533	677
23586	16	595	538	676
23610	17	597	534	675
23634	17	600	537	669
23658	17	598	539	661
23682	17	594	541	671
23706	17	597	536	675
23730	17	600	536	675
23754	17	604	535	675
23778	17	597	538	670
23802	17	607	533	673
23826	18	600	535	674
23850	18	597	534	673
23874	19	594	534	676
23898	19	598	533	674
23922	19	602	531	672
23946	18	606	532	673
23970	17	607	534	672
23998	18	602	538	667
24022	18	600	538	672
24046	18	603	536	676
24070	18	599	532	672
24094	17	601	530	672
24118	18	600	532	667
24142	18	602	537	671
24166	17	604	537	674
24190	18	601	540	669
24214	18	608	533	675
24238	18	608	535	670
24262	17	609	535	669
24286	16	598	532	676
24310	17	605	535	668
24334	17	604	536	669
24358	17	604	537	669
24382	17	600	537	669
24406	17	605	532	676
24430	17	600	531	677
24454	18	596	530	677
24478	18	605	529	679
24502	18	601	534	672
24526	18	627	530	674
24550	16	593	535	673
24591	17	578	540	668
24615	16	590	543	661
24639	18	607	540	667
24663	17	598	537	668
24687	17	580	538	671
24711	17	590	534	679
24735	17	597	535	680
24759	17	595	533	675
24783	16	600	529	685
24807	17	604	528	678
24831	18	598	536	673
24865	18	602	534	673
24889	17	594	534	675
24913	18	597	535	674
24937	18	603	533	675
24961	18	602	536	672
24985	16	595	535	672
25009	17	600	535	670
25033	17	599	534	670
25057	17	599	533	674
25081	17	599	534	674
25105	17	605	535	674
25129	17	603	535	677
25191	17	594	534	673
25215	16	597	536	672
25239	17	603	534	672
25263	17	605	538	667
25287	17	601	534	677
25311	17	602	532	677
25335	16	601	534	672
25359	17	586	533	684
25383	17	594	536	680
25407	17	625	539	677
25431	17	608	529	680
25455	17	587	536	672
25479	17	584	545	660
25503	18	579	542	662
25527	17	592	536	677
25551	17	589	531	684
25575	17	592	534	674
25599	17	590	535	678
25623	17	591	535	681
25647	17	605	539	675
25671	17	599	530	678
25695	17	600	530	679
25719	17	590	532	675
25747	16	602	537	669
25771	17	600	536	673
25795	17	596	534	675
25819	16	597	533	676
25843	17	598	533	675
25867	17	598	532	677
25891	16	589	533	672
25915	17	592	533	678
25939	17	599	535	676
25963	17	600	537	671
25987	17	597	537	670
26011	17	597	533	677
26035	17	600	534	670
26059	16	601	537	665
26083	17	596	530	681
26107	17	593	533	678
26131	17	600	533	675
26155	17	598	535	671
26179	17	594	535	677
26203	16	599	533	683
26227	16	612	537	682
26251	17	588	537	666
26275	16	596	543	673
26303	16	594	537	691
26327	16	597	546	660
26351	17	594	553	645
26375	17	594	528	693
26399	16	597	537	676
26423	17	594	541	669
26447	17	577	527	679
26471	17	578	524	713
26495	17	615	508	694
26519	17	582	525	688
26543	16	573	543	698
26567	17	606	544	633
26591	16	598	547	592
26615	17	624	521	742
26639	16	587	529	701
26663	16	552	529	633
26687	16	594	522	685
26711	17	579	523	695
26735	16	577	528	670
26759	17	587	547	630
26783	17	597	557	640
26807	18	588	546	679
26831	17	563	537	683
26855	17	609	525	691
26884	16	609	534	680
26908	17	592	536	679
26932	17	592	530	689
26956	17	592	530	674
26980	17	600	537	671
27004	17	583	538	663
27028	16	595	539	677
27052	17	598	532	682
27076	17	597	534	679
27100	17	590	540	671
27124	16	597	535	678
27148	16	596	533	676
27172	17	591	537	667
27196	16	599	542	669
27220	17	593	536	679
27244	17	590	534	677
27268	16	593	533	675
27292	16	593	533	675
27316	16	593	533	678
27340	17	596	533	674
27364	16	592	538	669
27388	16	594	537	677
27412	17	591	533	673
27441	17	598	531	674
27465	16	598	534	673
27489	17	598	539	670
27513	17	596	533	681
27537	16	590	533	677
27561	16	594	530	679
27585	17	595	535	672
27609	17	592	532	675
27633	16	596	533	678
27657	16	590	532	679
27681	18	597	536	674
27705	17	601	527	681
27729	16	596	536	690
27753	17	585	532	682
27777	17	590	539	671
27801	18	585	536	658
27825	18	579	536	659
27849	18	587	531	678
27873	17	580	536	676
27897	17	598	537	674
27921	17	592	537	686
27945	17	595	537	679
27969	19	596	533	677
27998	19	594	532	675
28022	17	591	531	676
28046	18	588	531	678
28070	18	588	531	678
28094	18	587	534	675
28118	18	596	531	681
28142	17	594	532	676
28166	17	596	532	677
28190	17	593	534	674
28214	17	603	533	672
28238	16	589	532	681
28262	17	585	536	675
28286	17	595	532	675
28310	17	612	533	680
28334	17	597	530	689
28358	17	593	528	679
28382	18	588	536	655
28406	17	585	541	656
28430	18	588	536	674
28454	18	591	536	667
28478	18	589	539	669
28502	18	597	534	682
28526	18	597	528	688
28550	18	597	533	675
28578	17	585	528	681
28602	16	587	527	687
28626	18	596	530	681
28650	18	593	538	663
28674	17	606	533	668
28698	18	596	530	691
28722	17	589	530	677
28746	17	592	530	680
28770	17	578	538	664
28794	16	583	542	661
28818	17	594	532	686
28842	17	583	536	668
28866	18	586	534	681
28890	17	590	531	682
28914	17	582	531	685
28938	16	599	532	677
28962	17	601	532	677
28986	16	591	530	676
29010	17	589	533	676
29034	16	591	534	671
29058	17	595	537	668
29082	17	594	528	680
29106	16	595	527	682
29135	17	589	532	676
29159	17	588	536	676
29183	16	589	536	675
29207	17	602	531	683
29231	17	594	539	656
29255	17	599	536	673
29279	16	587	537	677
29303	17	598	533	687
29327	16	594	532	678
29351	17	589	534	669
29375	16	580	531	692
29399	17	594	534	671
29423	17	587	530	665
29447	17	594	534	674
29471	17	586	538	679
29495	17	586	531	681
29519	17	589	531	680
29543	16	587	531	678
29567	16	585	532	680
29591	17	600	537	683
29615	17	592	550	677
29639	17	569	546	659
29663	16	598	549	674
29692	17	607	532	686
29716	16	587	515	664
29740	16	582	507	714
29764	16	604	522	671
29788	16	570	527	650
29812	16	553	543	641
29836	16	573	538	687
29860	16	591	524	711
29884	17	581	535	679
29908	17	589	533	670
29932	16	611	530	687
29956	16	578	527	693
29980	16	578	531	686
30038	18	583	541	671
30062	17	584	544	660
30086	19	597	544	669
30110	18	582	538	666
30134	19	584	530	678
30158	19	585	528	684
30182	19	590	531	687
30206	19	578	529	683
30230	19	585	531	674
30254	19	588	529	682
30283	18	585	530	681
30307	18	586	532	674
30331	18	585	532	673
30355	18	599	528	683
30379	17	592	530	680
30403	17	590	531	676
30427	16	594	530	678
30451	16	591	532	675
30475	17	591	536	673
30499	17	597	532	674
30523	17	598	532	673
30547	17	596	530	675
30571	17	586	530	678
