Time	Volt	Xaxis	Yaxis	Zaxis
13818	21	697	568	574
13842	20	698	569	574
13866	21	700	571	570
13890	20	701	570	569
13914	20	700	568	571
13938	20	699	569	571
13962	21	699	570	573
13986	20	698	569	572
14010	20	699	568	573
14034	21	699	569	570
14058	20	697	570	569
14082	20	698	570	571
14106	20	703	569	570
14130	21	702	569	572
14154	20	695	571	571
14178	21	694	571	571
14202	21	703	568	570
14226	21	703	569	570
14250	21	698	570	571
14274	21	697	570	569
14298	21	701	570	570
14322	20	700	569	570
14346	21	696	569	571
14370	20	700	570	571
14399	21	703	570	570
14423	21	701	569	570
14447	20	697	569	569
14471	21	699	570	568
14495	21	702	571	569
14519	20	699	570	570
14543	21	696	570	570
14567	20	697	569	571
14591	20	700	569	567
14615	21	700	570	566
14639	21	703	568	570
14663	21	700	569	573
14687	20	694	569	571
14711	21	698	568	569
14735	21	704	567	570
14759	21	703	567	570
14783	21	696	569	571
14807	21	694	570	573
14831	21	697	567	573
14855	21	701	569	572
14879	21	702	569	572
14903	21	693	569	573
14927	20	697	568	572
14955	21	703	570	571
14979	21	704	568	570
15003	20	699	568	571
15027	20	698	568	572
15051	20	699	569	573
15075	21	699	568	575
15099	21	698	567	573
15123	21	700	569	569
15147	20	702	568	572
15171	21	697	568	573
15195	21	695	569	573
15219	20	700	568	572
15243	20	699	568	571
15267	21	697	566	572
15291	21	697	567	570
15315	21	700	569	571
15339	21	703	567	571
15363	21	697	568	571
15387	21	698	569	570
15411	21	699	569	570
15435	21	700	569	569
15493	20	697	569	574
15517	21	700	568	575
15546	22	704	568	570
15570	21	695	567	570
15594	21	695	565	577
15618	21	700	567	574
15642	20	700	568	570
15666	22	696	568	572
15690	21	698	568	571
15714	21	701	568	571
15738	21	705	567	571
15762	21	699	568	573
15786	20	698	569	569
15810	20	699	569	567
15834	21	700	569	570
15858	21	700	567	572
15882	21	700	569	571
15906	21	699	568	570
15930	21	700	570	568
15954	21	704	572	566
15978	21	699	569	568
16002	22	695	569	572
16026	21	698	570	571
16050	21	703	570	567
16074	21	700	569	569
16103	20	695	569	570
16127	22	700	570	570
16151	22	701	569	570
16175	21	697	568	568
16199	21	698	571	570
16223	21	699	569	572
16247	21	698	571	569
16271	20	703	573	565
16295	21	704	572	567
16319	20	700	570	569
16343	20	697	570	569
16367	20	703	570	568
16391	21	699	570	569
16415	20	694	570	569
16439	20	698	571	568
16463	20	699	571	569
16487	21	700	569	571
16511	21	698	568	571
16535	20	699	570	570
16559	20	700	570	568
16583	21	703	569	570
16607	21	697	570	572
16631	21	696	570	573
16655	21	697	569	571
16684	20	698	569	571
16708	21	699	569	573
16732	20	695	570	571
16782	21	702	571	569
16806	21	704	568	571
16830	20	696	568	573
16854	20	698	570	571
16878	21	703	569	570
16902	20	704	567	571
16926	20	697	567	574
16950	21	696	569	572
16974	21	701	568	569
16998	20	701	569	570
17022	20	700	570	570
17046	20	698	568	572
17070	21	699	568	572
17094	21	700	569	571
17118	20	696	569	569
17142	20	698	569	571
17166	21	702	569	572
17190	21	701	570	570
17214	21	698	569	571
17238	21	697	571	571
17266	21	698	567	571
17290	21	702	571	570
17314	21	698	569	572
17338	21	696	567	574
17362	21	702	570	570
17386	21	705	571	567
17410	20	695	571	570
17434	21	694	568	572
17458	20	704	568	571
17482	21	702	569	570
17506	21	696	568	572
17530	21	694	570	571
17554	21	712	569	568
17578	21	704	569	569
17602	20	697	570	567
17626	21	699	573	569
17650	21	687	564	578
