Time	Volt	Xaxis	Yaxis	Zaxis
27237	19	651	498	640
27261	18	648	496	644
27311	19	650	501	643
27335	20	649	502	642
27359	19	652	499	642
27383	19	652	497	641
27407	19	653	497	640
27431	19	651	500	643
27460	19	647	499	645
27484	19	647	501	646
27508	19	651	501	644
27532	19	649	500	643
27556	20	652	498	639
27580	19	654	498	641
27604	19	650	498	642
27628	19	648	500	643
27652	21	650	500	644
27676	20	649	501	643
27700	19	649	500	642
27724	19	648	497	642
27748	19	652	498	641
27772	19	652	499	642
27796	20	649	499	642
27820	19	650	500	644
27844	19	649	500	644
27868	20	649	499	641
27892	20	652	498	643
27916	19	649	497	642
27940	20	652	500	641
27964	19	652	500	641
27988	19	650	499	643
28017	19	648	498	643
28041	19	651	499	642
28065	19	648	499	644
28089	19	649	499	643
28113	19	654	500	641
28137	19	649	499	641
28161	19	651	497	645
28185	19	647	499	642
28209	19	649	499	641
28233	19	656	501	640
28257	19	654	501	639
28281	19	649	499	642
28305	19	653	498	641
28329	20	650	500	641
28353	18	654	499	640
28377	19	649	499	643
28401	20	651	499	642
28425	20	650	500	642
28449	20	650	499	642
28473	20	653	499	640
28497	20	651	499	641
28521	21	648	499	643
28545	19	650	500	642
28569	20	651	499	643
28597	19	651	498	643
28621	20	653	499	640
28645	20	654	499	641
28669	20	647	499	641
28693	19	653	500	642
28717	19	655	497	641
28741	19	651	500	641
28765	20	650	499	642
28789	20	650	498	644
28813	20	651	500	642
28837	20	653	499	639
28861	20	651	498	642
28885	20	647	499	644
28909	20	652	499	641
28933	20	653	500	642
28957	20	650	500	641
28981	20	649	499	642
29005	19	652	499	640
29029	19	653	499	642
29053	20	651	500	641
29077	19	651	499	642
29101	20	649	500	642
29125	20	654	499	640
29154	19	651	500	643
29178	19	651	499	641
29202	19	654	498	640
29226	20	650	499	643
29250	19	650	498	642
29274	21	649	499	644
29298	19	653	500	640
29322	19	653	499	642
29346	20	652	499	641
29370	19	651	500	642
29394	19	652	499	641
29418	19	652	499	642
29442	19	649	499	642
29466	19	651	500	642
29490	20	653	499	642
29514	19	650	498	641
29538	20	651	498	642
29562	20	649	499	643
29586	20	651	500	640
29610	20	651	499	641
29634	20	652	501	641
29658	19	650	498	641
29682	19	650	498	645
29711	20	656	499	640
29735	20	650	498	641
29759	19	650	498	642
29783	19	650	499	642
29807	20	651	499	641
29831	19	651	500	641
29855	19	649	498	643
29879	20	653	497	641
29903	19	653	499	640
