Time	Volt	Xaxis	Yaxis	Zaxis
20202	263	380	394	549
20226	259	387	386	547
20250	259	387	393	549
20274	264	386	394	552
20298	260	387	390	549
20322	258	389	387	547
20346	260	390	390	559
20370	257	396	388	566
20394	259	395	391	567
20418	260	390	395	565
20442	256	388	395	559
20466	260	382	401	552
20490	263	384	399	548
20514	261	379	405	554
20538	265	377	399	543
20562	262	369	417	551
20586	263	367	421	555
20614	261	365	426	562
20638	234	363	430	549
20662	243	356	422	538
20686	255	353	429	533
20710	258	349	432	540
20734	258	348	429	543
20758	260	346	428	537
20789	258	342	439	537
20813	263	340	438	530
20837	230	338	443	529
20861	243	337	444	528
20975	285	329	461	539
20999	270	340	429	542
21023	264	341	445	540
21047	267	337	432	535
21071	266	341	438	533
21095	260	344	434	536
21119	264	343	428	545
21143	256	348	429	539
21167	256	346	433	537
21191	260	347	445	560
21215	231	370	431	560
21243	248	350	432	551
21267	257	371	414	550
21292	262	368	413	555
21316	258	364	428	541
21341	258	364	424	532
21365	264	366	432	544
21390	267	372	442	571
21414	258	392	415	570
21439	260	355	424	558
21463	264	366	431	550
21488	266	113	552	498
21512	231	349	419	531
21537	243	355	455	515
21562	248	352	448	558
21587	253	351	449	534
21611	232	342	451	499
21636	245	336	452	510
21661	252	343	464	508
21686	263	345	456	533
21710	263	351	461	540
21734	264	347	454	525
21758	259	355	464	546
21786	263	371	432	547
21811	266	384	440	565
21835	262	382	453	553
21859	257	381	448	552
21884	255	383	435	549
21909	261	377	437	548
21933	263	373	444	538
21957	260	376	451	543
21982	257	376	447	539
22007	256	381	453	549
22031	262	394	441	546
22055	254	392	437	541
22080	253	401	426	559
22104	259	403	441	553
22129	262	413	414	553
22153	258	417	431	557
22178	258	415	420	558
22203	259	416	425	557
22227	260	408	417	527
22252	261	407	422	554
22277	263	415	432	568
22301	259	417	432	552
22329	258	416	432	554
22354	234	413	427	534
22379	250	424	419	555
22404	256	430	430	568
22428	257	441	430	565
22452	256	436	416	550
22477	262	431	419	552
22502	262	426	416	546
22526	234	420	424	553
22550	246	417	424	546
22574	259	408	420	542
22599	262	404	440	531
22623	256	405	443	559
22647	257	408	435	565
22672	261	399	441	551
22697	260	403	435	554
22722	233	407	409	552
22746	245	403	426	533
22771	251	403	427	542
22795	231	407	385	545
22820	246	399	387	537
22844	246	414	416	549
22868	259	411	414	575
22896	261	384	396	533
22920	262	436	420	521
22944	256	426	466	553
22969	259	419	433	562
22993	265	422	439	560
23017	260	396	405	502
23041	263	404	445	534
23065	264	399	452	540
23089	261	425	409	553
23113	262	425	420	557
23137	263	431	400	583
23161	258	416	404	576
23185	263	423	400	601
23210	261	414	394	567
23234	258	403	399	549
