Time	Volt	Xaxis	Yaxis	Zaxis
15359	97	328	422	532
15384	96	328	419	523
15409	96	319	412	533
15434	96	321	409	541
15459	88	379	363	515
15484	78	311	382	568
15509	77	299	373	548
15534	83	346	380	544
15559	100	316	395	544
15583	110	334	414	522
15608	113	328	424	515
15633	116	330	440	502
15658	119	340	454	497
15683	122	325	454	509
15708	123	308	444	521
15733	126	291	434	525
15758	134	300	416	527
15783	141	311	407	532
15812	141	307	410	527
15837	127	296	399	520
15862	127	320	403	534
15887	123	316	435	519
15912	124	325	447	506
15937	124	314	446	525
15962	119	305	436	531
15987	115	317	416	514
16012	112	296	403	524
16037	105	354	389	528
16062	100	326	382	532
16087	102	347	342	512
16112	99	294	375	550
16137	94	307	401	535
16162	96	345	407	523
16187	95	321	429	524
16212	92	311	445	523
16237	91	326	439	528
16262	91	337	425	527
16287	95	328	420	532
16312	100	321	410	536
16337	103	324	401	536
16362	104	327	396	524
16391	104	321	394	523
16416	103	316	404	534
16441	104	322	404	537
16466	103	323	407	535
16491	103	323	407	529
16516	104	317	412	530
16541	103	320	413	534
16566	104	322	408	528
16591	104	324	411	521
16616	103	321	415	522
16641	104	317	408	529
16666	104	325	397	530
16691	101	325	393	531
16716	100	318	391	530
16741	98	313	392	550
16766	94	321	390	546
16791	85	336	402	522
16816	85	324	400	512
16841	93	327	410	522
16866	114	330	402	534
16891	119	324	404	539
16916	114	327	399	528
16944	104	334	395	522
16969	99	326	387	524
16994	98	301	389	540
17019	96	317	395	543
17044	94	328	404	542
17069	94	315	415	538
17094	94	309	417	534
17119	93	327	420	526
17144	93	350	426	523
17169	92	334	437	520
17194	93	320	435	519
17219	93	315	441	504
17244	94	319	446	522
17269	94	340	426	512
17294	95	321	419	521
17319	97	311	413	533
17344	97	331	412	520
17369	100	316	406	521
17394	101	302	419	533
17419	101	332	407	533
17444	104	329	398	536
17469	105	303	399	539
17494	107	298	400	537
17523	107	326	398	534
17548	107	325	405	529
17573	108	327	410	521
17598	108	318	411	527
17623	108	313	412	530
17648	108	326	409	528
17673	108	319	408	523
17698	109	315	409	527
17723	109	313	407	531
17748	109	320	408	530
17773	107	316	414	528
17798	106	307	420	531
17823	105	318	431	528
17848	103	320	433	526
17873	103	312	429	519
17898	103	290	429	519
17923	103	310	420	520
17948	103	343	407	521
17973	104	355	384	521
17998	105	323	413	533
18023	106	334	389	539
18048	107	361	352	537
18077	107	330	372	541
18102	106	329	403	565
18127	101	323	408	561
18152	88	331	406	520
18177	81	336	389	499
18202	77	320	374	547
18227	72	308	382	557
18252	73	346	364	531
18277	76	341	366	545
18302	79	334	372	550
18327	83	336	391	525
18352	89	338	419	511
18377	94	350	436	505
18402	100	321	456	523
18427	103	311	456	525
18452	100	312	457	523
18477	94	316	458	528
18502	91	326	434	522
18527	90	309	410	536
18552	89	319	403	533
18577	86	332	408	527
18602	85	326	407	528
18627	82	317	418	560
18655	79	330	412	551
18680	84	347	405	541
18705	88	338	411	534
18730	92	343	405	523
18755	83	320	408	525
18780	71	340	396	532
18805	65	338	401	556
18830	66	354	394	554
18855	70	338	387	535
18880	80	303	401	536
18912	100	337	418	535
18937	109	355	442	542
18962	117	335	446	514
18987	120	337	441	501
19012	124	320	438	510
19037	126	308	428	511
19070	126	305	411	514
19095	126	319	416	537
19120	133	329	417	557
19145	136	307	410	539
19169	142	337	413	548
19194	141	344	415	534
19219	133	338	415	512
19247	132	328	413	537
19271	135	329	415	558
19295	135	342	405	534
19319	133	349	406	515
19343	131	331	409	526
19367	134	312	418	538
19391	138	320	415	549
19415	138	342	418	542
19439	139	346	423	534
19463	140	341	427	532
19487	141	339	422	531
19511	144	348	417	533
19535	145	335	418	536
19559	145	331	421	537
19583	143	345	415	531
19607	140	337	417	532
19631	137	333	420	530
19655	136	329	418	524
19679	135	324	416	523
19703	135	313	417	528
19727	136	317	418	533
19751	135	321	415	533
19779	134	325	409	527
19803	134	319	408	534
19827	135	316	408	535
19851	135	321	411	537
19875	135	324	412	534
19899	133	326	411	531
19923	133	328	410	530
19947	133	325	412	533
19971	134	325	411	533
19995	133	326	411	526
20019	134	320	411	529
20043	133	318	412	529
20067	134	320	411	532
20091	134	321	409	526
20115	134	317	410	530
20139	135	319	411	533
20163	134	322	411	533
20187	134	323	412	529
20211	134	324	412	526
20245	134	320	414	530
20269	135	324	412	531
20293	134	325	410	530
20317	134	324	410	528
20345	134	321	410	527
20370	136	321	413	526
20395	135	322	413	525
20420	135	322	414	525
20445	134	325	416	526
20470	134	315	421	529
20495	134	314	419	525
20520	135	312	424	527
20545	134	314	436	527
20570	132	313	442	525
20595	129	309	424	529
20620	126	314	419	527
20651	120	320	412	522
20676	118	335	398	525
20701	118	326	386	530
20726	116	328	381	551
20751	113	336	381	530
20776	110	318	409	533
20801	107	322	391	544
20826	101	314	388	558
20851	95	356	363	522
20876	93	311	386	548
20905	87	318	377	532
20930	96	351	385	537
20955	97	336	389	542
20980	99	328	401	527
21005	105	330	414	518
21030	114	332	434	508
21055	125	337	451	503
21080	131	329	458	507
21105	135	315	451	513
21130	131	307	434	516
21155	119	301	432	546
21180	106	284	402	525
21205	125	299	359	551
21230	112	285	384	538
21255	116	319	390	513
21280	121	337	404	520
21305	122	343	423	510
21330	124	341	443	500
21355	125	326	468	500
21380	125	348	464	499
21405	129	323	461	526
21430	133	314	435	535
21459	134	312	413	541
21484	130	312	402	537
21509	129	310	395	529
21534	130	295	405	533
21559	130	312	416	534
21584	132	304	418	556
21609	130	316	433	525
21634	136	324	441	519
21659	141	328	440	522
21684	148	313	447	513
21709	142	344	435	504
21734	128	313	394	539
21759	115	308	414	551
21784	96	320	359	527
21809	113	332	364	530
21834	110	283	396	527
21859	117	323	394	528
21884	122	317	416	536
21909	129	316	427	545
21934	134	336	431	527
21959	134	328	440	519
21984	134	340	437	517
22009	137	351	430	524
22038	137	336	431	530
22063	131	319	427	531
22088	122	317	415	534
22113	119	316	410	529
22138	113	324	414	530
22163	112	297	407	564
22188	115	320	425	562
22213	124	350	403	533
22238	124	338	423	516
22263	116	330	419	503
22288	131	368	395	533
22313	149	325	398	550
22338	154	319	404	516
22363	159	309	395	520
22388	172	343	408	538
22413	184	342	414	543
22438	189	330	428	564
22463	161	343	420	513
22488	166	352	418	510
22513	155	303	436	537
22538	149	328	436	518
22563	149	335	428	590
22592	146	310	428	523
22617	143	348	389	523
22642	145	335	403	542
22667	141	328	413	520
22692	145	345	411	512
22717	152	326	413	549
22742	148	316	422	567
22767	148	339	416	522
22792	146	337	421	516
22817	144	336	423	513
22842	145	335	427	524
22867	148	330	425	533
22892	150	332	421	546
22917	148	331	416	543
22942	142	343	409	537
22967	137	332	415	542
22992	134	331	415	536
23017	134	335	415	525
23042	133	334	415	521
23067	134	326	421	521
23092	135	327	424	512
23117	139	327	420	517
23146	142	300	419	528
23171	146	304	408	531
23196	149	309	404	529
23221	150	299	398	531
23246	150	291	398	529
23271	151	305	405	528
23296	150	315	407	526
23321	151	314	409	524
23346	151	321	412	515
23371	150	311	406	522
23396	149	307	409	529
23421	149	314	405	522
23446	149	316	406	521
23471	149	310	403	527
23496	149	312	407	525
23521	150	313	406	526
23546	150	316	408	523
23571	150	318	407	521
23596	150	311	407	527
23621	150	313	407	526
23646	150	315	408	525
23671	150	308	408	525
23696	149	307	412	523
23725	149	315	414	526
23750	148	315	412	526
23775	146	315	408	527
23800	140	329	415	520
23825	126	321	396	529
23850	114	351	405	519
23875	107	348	394	532
23900	105	288	404	542
23925	106	304	404	522
23950	109	301	410	516
23975	114	299	418	509
24000	117	304	412	513
24025	119	321	404	526
24050	121	322	398	537
24075	121	314	402	530
24100	123	317	402	527
24125	123	323	403	529
24150	124	317	400	526
24175	122	302	413	526
24200	121	309	404	512
24225	118	297	404	521
24250	110	323	404	506
24279	112	334	404	520
24304	120	314	419	524
24329	126	321	413	538
24354	121	331	406	535
24379	115	331	402	528
24404	113	318	401	526
24429	112	306	401	524
24454	112	311	403	527
24479	113	312	404	526
24504	113	311	404	528
24529	114	311	405	523
24554	115	315	404	525
24579	114	320	403	527
24604	115	319	404	530
24629	116	317	404	526
24654	116	317	403	523
24679	116	312	405	525
24704	117	317	404	527
24729	117	318	404	527
24754	117	314	406	526
24779	115	316	401	532
24804	117	303	411	537
24833	106	317	399	511
24858	115	307	403	528
25052	110	321	404	525
25238	112	319	407	526
25428	104	324	430	499
25453	102	320	437	491
25478	102	321	445	499
25503	103	304	434	511
25528	102	331	419	525
25562	99	341	401	546
25587	101	319	404	550
25612	100	325	397	549
25637	100	349	398	542
25662	100	323	398	544
25687	101	319	391	540
25712	113	312	398	566
25737	110	350	402	519
25762	109	335	399	519
25787	103	325	395	541
25812	94	342	401	536
25837	92	350	404	533
25862	90	353	422	557
25887	83	336	420	520
25909	74	301	424	538
25934	70	347	415	540
25959	67	354	404	505
25984	72	334	398	507
26009	86	310	407	542
26034	105	342	409	542
26059	112	351	418	542
26084	118	351	422	548
26109	121	349	422	538
26134	120	338	417	527
26159	118	324	421	534
26184	118	319	423	549
26209	116	328	422	544
26234	114	319	426	529
26259	114	313	414	527
26284	115	323	403	527
26309	115	326	389	527
26334	116	333	381	533
26359	115	335	379	537
26384	116	333	389	541
26409	116	336	401	536
26434	116	332	410	530
26463	116	331	414	536
26488	116	328	419	535
26513	117	326	420	526
26538	118	315	415	533
26563	119	313	407	539
26588	119	325	401	536
26613	120	332	398	532
26638	123	316	390	532
26663	136	315	398	539
26688	149	335	398	536
26713	157	335	407	510
26738	163	322	403	511
26763	170	296	435	530
26788	171	327	442	535
26813	166	326	441	516
26838	157	321	439	520
26863	155	309	430	537
26888	156	324	421	541
26913	145	332	404	527
26938	129	311	410	533
26963	132	307	407	541
26988	143	327	415	527
27017	155	321	427	513
27042	153	334	423	509
27076	149	337	430	517
27101	145	321	431	513
27126	142	316	433	525
27151	140	319	424	532
27176	137	328	423	523
27201	133	307	407	527
27226	130	313	414	540
27251	129	331	414	538
27276	128	325	416	532
27301	126	321	414	526
27326	125	327	412	527
27351	125	334	407	524
27376	124	312	411	525
27401	124	303	417	536
27426	124	323	415	541
27451	123	326	413	532
27482	122	315	420	526
27507	123	312	429	533
27532	119	318	427	526
27557	114	319	421	519
27582	111	325	422	529
27611	110	312	410	528
27636	109	324	415	532
27661	110	319	402	537
27686	110	329	401	540
27711	109	324	403	536
27736	109	327	404	531
27761	109	323	403	529
27786	109	318	413	526
27811	106	332	422	521
27836	103	333	412	517
27861	103	307	411	529
27886	101	309	421	533
27911	100	320	423	538
27936	101	325	416	531
27961	95	319	422	528
27986	91	323	408	528
28011	88	311	394	567
28036	83	344	381	535
28061	76	365	352	498
28086	75	313	381	526
28111	75	296	391	541
28136	92	351	399	560
28164	99	314	428	583
28189	92	328	439	484
28214	87	327	406	487
28239	86	295	382	565
28264	80	319	379	540
28289	82	333	375	533
28314	89	305	388	548
28339	96	322	414	535
28364	96	344	427	505
28389	101	336	438	496
28414	109	319	453	491
28439	121	313	458	510
28464	126	315	456	517
28489	119	311	444	521
28514	112	310	431	523
28539	106	320	426	521
28564	101	301	412	517
28589	103	348	394	513
28614	106	284	426	529
28639	106	318	444	528
28664	107	304	440	534
28689	105	324	434	530
28714	102	344	423	510
28743	97	306	412	520
28768	96	294	388	546
28793	96	360	319	540
28818	91	286	370	554
28843	88	308	379	523
28868	92	343	396	528
28893	100	312	420	529
28918	101	329	446	515
28943	101	328	469	512
28968	101	338	460	508
28993	101	316	442	520
29018	103	298	428	531
29043	106	316	418	539
29068	108	323	399	545
29093	108	314	381	539
29118	109	315	380	532
29143	115	326	385	525
29168	120	326	399	528
29193	125	318	407	528
29218	126	304	414	531
29243	126	337	413	526
29268	127	321	417	527
29297	127	314	418	526
29322	127	316	420	526
29347	127	323	419	524
29372	128	323	416	525
29397	127	314	411	536
29422	129	294	409	539
29447	123	325	408	527
29472	115	321	402	509
29497	109	311	395	515
29522	115	313	415	532
29547	123	341	415	528
29572	128	353	416	517
29597	128	362	411	509
29622	129	341	425	514
29647	131	295	431	533
29672	128	281	431	554
29697	127	271	425	548
29722	126	290	416	527
29747	127	299	414	517
29772	130	322	403	505
29797	131	331	404	496
29822	134	314	401	510
29847	133	314	399	533
29876	133	302	401	553
29901	130	310	405	541
29926	130	325	401	532
29951	130	327	405	531
29976	130	335	408	523
30001	132	328	407	521
30026	131	309	410	517
30051	129	306	411	524
30076	128	330	399	544
30101	125	339	402	539
30126	122	332	408	514
30151	120	295	407	527
30176	121	296	405	520
30201	121	301	404	518
30226	123	311	407	519
30251	121	317	404	525
30276	123	312	407	525
30301	122	302	405	525
30326	123	319	402	525
30351	122	320	402	526
30376	123	309	406	524
30401	123	303	407	521
30430	123	299	403	523
30455	122	327	400	536
30480	110	305	404	503
30505	123	291	403	527
30530	120	314	413	521
30555	120	308	421	507
30580	126	297	442	524
30605	128	294	441	536
30630	127	311	434	524
30655	125	308	415	502
30680	124	341	391	518
30705	122	351	389	532
30730	123	325	387	536
30755	123	329	402	547
30780	123	361	366	541
30805	119	332	384	548
30830	110	333	405	546
30855	95	309	407	530
30880	84	304	376	502
30905	85	300	374	553
30930	79	295	387	539
30955	89	355	387	518
30984	95	354	397	534
31009	93	348	410	524
31034	91	356	414	511
31059	90	350	416	515
31084	91	340	419	527
31109	94	328	424	535
31134	96	326	426	542
31159	99	330	422	530
31184	102	312	425	531
31209	107	305	425	536
31234	112	317	423	528
31259	116	311	418	524
31284	120	312	412	521
31309	124	316	407	523
31334	129	310	401	526
31359	130	302	402	528
31384	131	302	405	530
31409	131	316	409	525
31441	131	318	407	522
31466	131	319	405	530
31491	132	312	405	530
31516	132	316	405	527
31541	132	315	407	527
31570	132	315	406	524
31604	133	312	407	525
31629	133	312	405	525
31654	133	313	405	528
31679	133	317	404	526
31704	133	319	406	526
31729	133	316	408	525
31754	131	313	407	525
31779	132	314	409	521
31804	131	314	410	521
31829	131	312	409	525
31854	129	298	412	531
31879	128	302	417	529
31904	125	310	418	530
31929	121	332	433	524
31954	118	315	425	530
31979	114	312	408	519
32004	112	320	409	518
32029	108	343	405	519
32054	109	328	395	532
32079	108	326	394	540
32104	108	333	396	536
32133	109	329	390	535
32158	108	324	389	536
32183	110	323	404	535
32208	110	324	408	529
32233	111	317	409	525
32258	111	326	406	527
32283	111	342	400	525
32308	111	326	404	532
32333	112	311	405	538
32358	113	294	417	567
32383	113	343	398	522
32408	109	318	415	524
32433	104	332	402	538
32458	104	313	390	522
32483	107	328	409	532
32508	115	338	408	533
32533	127	314	406	544
32558	135	327	422	545
32583	134	351	425	506
32608	130	323	426	511
32633	126	323	427	508
32658	127	345	398	531
32687	127	278	416	572
32712	127	334	399	545
32737	124	324	420	563
32762	122	327	424	514
32787	114	345	400	495
32812	128	315	393	540
32837	125	330	405	530
32862	124	334	403	512
32887	126	326	406	542
32912	122	318	412	542
32937	121	336	413	527
32962	120	336	415	517
32987	121	330	410	517
33012	121	316	413	527
33037	123	329	407	537
33062	125	316	404	545
33087	125	317	405	538
33112	125	324	401	534
33137	126	319	401	532
33162	126	326	405	530
33187	126	324	408	525
33212	129	314	410	522
33237	130	308	415	533
33266	128	296	419	534
33291	128	296	423	523
33316	127	317	424	517
33341	126	320	413	514
33366	126	327	414	534
33391	126	356	391	531
33425	124	332	398	542
33450	122	337	396	535
33475	116	321	394	559
33500	104	301	407	541
33525	111	350	378	519
33550	105	323	398	539
33575	97	332	388	520
33600	101	340	386	538
