Time	Volt	Xaxis	Yaxis	Zaxis
19210	278	274	415	317
19235	282	271	414	297
19260	283	280	401	288
19293	281	236	434	317
19318	277	262	423	330
19343	272	278	422	333
19368	265	232	420	354
19396	258	253	425	360
19420	251	271	413	366
19444	250	259	419	370
19468	248	266	418	367
19492	243	276	417	373
19516	232	273	421	374
19540	222	240	411	387
19564	219	213	440	390
19588	209	268	423	363
19612	204	289	396	373
19636	195	249	428	382
19660	182	233	420	380
19684	168	227	418	376
19708	152	256	422	378
19732	146	252	415	381
19756	146	228	415	383
19780	144	236	421	376
19804	142	250	421	372
19828	139	242	414	385
19852	139	257	420	390
19876	139	262	419	386
19900	145	257	419	386
19924	154	256	419	387
19946	166	221	405	406
19970	172	229	426	390
19994	177	264	412	390
20018	184	256	413	395
20042	187	252	422	397
20066	186	258	418	395
20090	190	252	419	401
20114	194	250	416	400
20148	204	242	419	389
20173	232	253	413	399
20197	248	243	416	403
20228	254	249	422	405
20252	258	244	420	405
20276	265	250	423	395
20300	273	253	414	386
20324	277	265	423	393
20348	281	260	421	397
20372	284	258	415	401
20396	286	252	420	394
20420	288	263	413	377
20444	290	248	410	364
20468	291	244	425	350
20496	290	251	428	349
20521	287	246	424	363
20546	292	231	418	354
20571	297	263	430	342
20596	300	260	419	348
20621	300	252	417	344
20646	301	262	420	338
20671	301	266	422	327
20696	301	264	421	323
20721	301	274	427	324
20746	299	273	429	307
20771	292	227	410	326
20796	290	213	442	353
20821	291	313	418	311
20846	293	332	406	287
20871	290	249	423	314
20896	287	242	439	320
20921	285	271	421	300
20946	287	282	428	305
20971	286	273	430	304
20996	294	265	422	331
21021	299	306	437	307
21050	302	288	419	318
21075	302	260	427	305
21100	299	259	421	307
21125	295	264	422	318
21150	292	264	441	288
21175	292	317	409	280
21200	291	283	437	304
21225	284	290	429	294
21250	278	253	428	312
21275	277	258	428	304
21300	277	285	423	292
21325	281	260	428	276
21350	293	288	427	306
21375	295	317	436	297
21400	294	282	422	300
21425	292	282	430	310
21450	293	290	434	296
21475	292	277	427	276
21500	290	260	424	316
21525	292	214	461	356
21550	294	307	423	275
21575	295	337	401	272
21604	295	259	435	307
21629	292	250	434	320
21654	288	299	431	312
21679	286	283	411	316
21704	290	225	427	290
21729	300	260	430	304
21754	302	301	422	311
21779	303	294	425	320
21804	303	266	419	313
21829	303	263	427	307
21854	303	263	425	311
21879	303	275	426	314
21904	303	279	425	310
21929	303	255	426	284
21954	303	262	428	356
21979	302	279	430	339
22004	303	257	414	296
22029	303	327	404	281
22054	303	235	422	310
22079	302	244	437	315
22104	300	283	417	303
22129	299	256	433	320
22154	298	289	422	312
22183	297	279	416	316
22208	295	251	423	311
22233	297	269	424	307
22258	300	260	410	308
22283	303	257	430	300
22308	305	289	425	310
22333	305	270	424	317
22358	304	268	433	309
22383	306	277	421	304
22408	306	256	432	299
22433	304	276	421	369
22458	303	261	422	429
22483	304	252	436	331
22508	304	288	413	319
22533	302	216	434	347
22558	295	174	459	360
22583	286	177	460	370
22608	278	162	472	374
22633	273	195	474	376
22658	266	239	469	403
22683	261	288	484	399
22708	258	269	471	414
22737	255	220	470	432
22762	255	298	452	430
22787	250	359	428	444
22812	246	296	424	477
22837	242	283	420	495
22862	244	320	403	501
22887	246	324	398	508
22912	243	316	386	496
22937	238	333	390	498
22962	236	362	387	510
22987	238	365	391	517
23012	238	354	395	513
23037	238	378	389	516
23062	236	381	389	520
23087	234	396	385	526
23112	234	396	380	528
23137	238	389	380	532
23162	241	404	376	531
23187	243	418	376	533
23212	243	402	380	513
23237	245	379	382	537
23262	253	372	371	548
23291	257	348	383	556
23316	254	383	373	553
23341	248	382	384	542
23366	237	356	376	548
23391	206	348	395	528
23416	192	363	380	540
23441	193	330	384	544
23466	194	370	403	544
23491	206	396	376	528
23516	225	358	386	534
23541	236	343	375	536
23566	240	303	376	526
23591	242	350	381	536
23616	246	378	387	544
23641	250	307	387	551
23666	243	359	387	529
23691	222	346	389	528
23716	216	316	378	541
23741	210	320	386	536
23766	207	334	371	530
23791	205	333	376	527
23816	206	317	367	519
23845	198	272	380	511
23870	196	341	377	518
23895	192	331	380	515
23920	192	321	379	514
23945	188	310	375	521
23970	169	316	382	490
23995	138	235	398	507
24020	135	313	378	495
24045	139	318	394	497
24070	148	373	371	505
24095	162	323	376	522
24120	176	278	381	525
24145	183	287	373	528
24170	180	348	372	520
24195	170	325	379	515
24220	145	261	400	510
24245	124	287	395	516
24270	95	316	375	518
24295	68	289	402	495
24320	53	303	406	510
24345	49	337	401	514
24370	46	342	423	468
24395	45	339	438	424
24424	64	308	475	425
24449	133	253	508	429
24474	258	264	516	426
24499	300	265	483	484
24524	314	276	474	481
24549	319	306	526	466
24574	320	337	529	456
24599	320	327	540	418
24624	312	211	487	448
24649	271	274	536	478
24674	160	325	540	435
24699	89	323	521	354
24724	52	272	530	307
24749	42	286	469	341
24774	38	314	471	362
24799	37	304	503	357
24824	36	301	504	362
24849	37	309	494	336
24874	40	293	500	348
24899	43	287	505	356
24924	45	298	499	328
24949	49	313	506	304
24974	64	306	496	306
25003	125	305	500	317
25028	267	316	510	318
25053	307	326	455	361
25078	317	306	419	389
25103	320	267	487	365
25219	141	297	549	297
25244	68	263	508	281
25269	48	275	466	334
25294	37	353	468	387
25319	33	398	483	427
25344	31	431	512	417
25369	33	457	486	413
25403	37	347	503	426
25428	42	326	454	456
25453	48	268	452	478
25478	49	243	438	489
25503	49	304	413	503
25528	47	318	389	508
25553	43	336	359	494
25578	44	391	326	477
25603	49	459	274	498
25628	76	398	223	589
25653	88	247	237	567
25682	89	398	251	425
25707	91	393	248	327
25732	105	262	261	375
25757	120	176	250	525
25782	125	274	257	469
25807	121	287	274	466
25832	112	228	274	455
25857	97	241	283	410
25882	80	273	285	399
25907	67	357	271	435
25932	56	495	260	492
25957	56	432	192	511
25982	56	355	233	524
26007	57	284	250	512
26032	59	279	254	501
26057	59	315	255	482
26082	62	335	257	465
26107	64	350	259	451
26132	69	358	264	438
26157	89	375	268	417
26182	150	374	275	407
26207	259	348	265	425
26232	303	270	257	476
26261	316	334	287	501
26286	319	329	264	452
26311	319	291	230	444
26336	317	263	248	410
26361	306	300	276	452
26386	277	298	250	475
26411	152	433	347	356
26436	43	299	251	366
26461	29	450	243	420
26486	29	376	270	467
26511	29	337	290	473
26536	28	381	250	475
26571	28	367	262	481
26596	29	358	265	479
26621	34	371	269	462
26652	34	371	258	443
26677	35	372	258	457
26702	37	368	273	467
26727	37	371	263	469
26752	37	358	264	452
26777	37	375	254	451
26802	42	399	267	454
26827	63	391	262	458
26849	135	411	272	446
26874	260	374	252	452
26899	307	329	258	457
26924	318	371	253	507
26949	319	352	277	493
26974	318	364	263	469
26999	318	354	254	450
27024	314	362	259	467
27049	286	345	243	517
27074	149	338	293	503
27099	61	420	288	400
27124	30	435	257	404
27149	27	413	266	453
27174	28	374	283	458
27199	26	418	251	455
27224	26	379	266	470
27249	26	391	267	469
27274	26	391	269	471
27299	27	399	265	479
27324	27	407	265	473
27349	26	390	263	472
27374	27	410	264	472
27403	32	396	264	491
27428	43	405	272	486
27453	66	428	275	472
27478	122	414	261	441
27503	216	371	260	443
27528	303	382	278	456
27553	317	348	254	490
27578	319	420	273	483
27603	319	358	255	489
27628	316	363	267	477
27653	311	367	240	472
27678	245	358	249	524
27703	107	353	264	568
27728	42	382	304	430
27753	30	458	254	447
27778	30	389	285	479
27803	31	433	280	506
27828	30	385	271	512
27853	29	380	282	512
27878	27	390	281	515
27903	28	407	281	511
27928	28	403	282	494
27953	28	375	292	512
27982	30	423	292	517
28007	35	426	301	529
28032	61	422	308	534
28057	150	405	324	528
28082	287	340	300	545
28107	309	323	301	525
28132	318	314	278	577
28157	318	431	334	548
28182	319	350	307	545
28207	318	353	320	518
28232	311	401	335	554
28257	229	313	326	586
28282	87	372	405	563
28307	42	434	415	430
28332	30	474	408	438
28357	28	417	383	519
28382	30	398	399	545
28407	30	386	421	538
28432	30	414	415	511
28457	30	419	414	509
28482	31	403	425	545
28507	32	410	435	540
28532	32	424	439	523
28561	33	419	432	537
28586	62	421	448	556
28611	111	417	451	539
28636	173	439	428	492
28661	289	444	395	494
28686	314	361	385	534
28711	320	336	492	565
28736	321	329	435	523
28761	321	343	457	480
28786	317	347	445	500
28811	257	308	472	564
28836	89	251	530	486
28861	46	331	538	427
28886	35	471	504	445
28911	30	440	463	448
28936	29	444	492	513
28961	31	390	476	535
28986	31	381	499	509
29011	31	389	486	494
29036	31	398	492	509
29061	31	408	501	509
29086	33	405	493	507
29111	32	406	496	506
29140	32	409	488	511
29165	32	392	487	508
29190	33	403	491	496
29215	33	405	486	496
29240	35	390	491	506
29265	38	391	496	504
29290	39	384	490	497
29315	40	390	490	496
29340	39	392	491	508
29365	40	376	497	512
29390	40	389	495	507
29415	43	402	492	502
29440	44	399	485	508
29465	53	398	488	505
29490	102	398	491	510
29515	212	414	484	505
29540	295	403	474	529
29565	313	381	447	530
29590	319	436	508	547
29615	320	402	476	520
29640	321	408	484	502
29665	319	450	471	520
29690	318	430	476	525
29719	315	397	477	516
29744	302	404	490	499
29769	243	445	467	491
29794	183	453	483	499
29819	147	443	471	510
29844	124	457	460	523
29869	111	423	471	524
29894	103	430	465	522
29919	98	426	469	526
29944	94	440	472	520
29969	91	444	456	512
29994	86	448	465	511
30019	84	445	477	513
30044	82	439	457	507
30069	81	428	456	513
30094	79	428	453	521
30119	79	436	451	521
30144	79	436	453	522
30169	79	426	454	521
30194	79	428	450	521
30219	80	413	453	519
30244	80	401	453	525
30269	80	395	459	531
30298	80	400	452	532
30323	79	391	459	536
30348	79	391	451	537
30373	78	389	459	535
30398	78	393	457	532
30423	76	391	455	532
30448	76	382	455	538
30473	76	379	455	531
30498	75	389	457	531
30523	75	389	454	532
30548	74	383	455	526
30573	73	385	451	524
30598	71	398	440	527
30623	70	385	455	529
30648	67	387	450	531
30673	64	389	446	520
30698	62	390	454	525
30723	60	388	453	528
30748	61	381	437	519
30773	67	368	454	530
30798	85	371	460	537
30823	125	374	460	536
30848	185	376	448	523
30877	260	371	452	532
30902	297	379	440	533
30927	306	393	456	529
30952	314	401	453	538
30977	318	400	447	534
31002	319	393	450	522
31027	319	376	458	521
31052	316	390	450	532
31077	306	384	444	563
31102	259	377	454	546
31127	164	371	475	534
31152	99	383	454	514
31177	55	423	467	489
31202	42	425	443	505
31227	37	404	458	524
31252	33	408	452	535
31284	32	395	455	538
31309	32	421	454	532
31334	33	429	448	526
31359	34	421	445	532
31384	37	433	447	530
31409	40	414	444	531
31434	56	431	445	543
31472	76	421	452	545
31497	116	419	459	529
31522	173	413	459	527
31547	241	396	460	524
31572	296	393	467	525
31597	307	394	453	535
31622	316	413	465	527
31647	319	398	461	540
31672	321	404	457	520
31697	319	383	463	532
31722	320	418	462	507
31747	319	406	446	512
31772	319	415	453	516
31797	319	404	449	532
31822	318	383	432	553
31847	308	421	458	555
31872	284	429	462	536
31897	223	421	460	528
31922	150	420	460	533
31947	107	438	467	501
31972	77	440	448	500
31997	63	425	452	530
32026	54	406	456	536
32051	48	416	449	525
32075	45	427	452	528
32100	43	428	456	522
32125	43	430	449	521
32150	41	419	448	530
32175	43	414	450	530
32200	44	417	453	528
32225	47	413	445	537
32250	50	410	445	535
32275	57	402	462	530
32300	65	409	443	531
32325	72	405	447	532
32350	82	394	451	533
32375	91	400	437	530
32400	106	397	459	532
32425	120	397	445	531
32450	129	398	445	527
32475	139	379	450	530
32500	149	375	458	533
32525	155	384	450	530
32550	159	387	446	532
