Time	Volt	Xaxis	Yaxis	Zaxis
22747	112	354	463	534
22772	111	352	464	535
22797	111	356	460	537
22822	112	354	461	533
22847	112	351	460	533
22872	112	353	460	531
22897	112	355	459	532
22922	113	355	460	534
22947	113	353	461	533
22972	113	355	460	531
22997	113	356	458	535
23026	113	355	460	531
23051	113	355	460	532
23076	113	353	459	533
23101	113	355	460	533
23126	113	354	459	531
23151	113	353	458	531
23176	112	355	460	533
23201	114	355	461	532
23226	113	353	461	532
23251	113	356	458	531
23276	113	353	459	532
23301	113	354	459	533
23326	113	355	458	533
23351	113	356	459	532
23376	113	355	460	534
23401	113	352	448	532
23426	113	361	444	536
23451	113	352	479	525
23476	114	358	464	533
23501	113	357	473	534
23526	114	360	485	516
23551	114	356	442	530
23576	114	352	458	533
23605	114	357	453	536
23630	114	353	455	534
23655	114	351	455	530
23680	114	352	453	538
23705	113	357	456	537
23730	113	356	472	539
23755	113	357	469	530
23780	114	354	469	532
23805	114	361	463	537
23830	114	355	442	539
23855	114	356	458	529
23880	114	360	451	535
23905	115	355	457	533
23930	114	352	457	530
23955	114	353	459	530
23980	114	357	459	533
24005	115	358	463	531
24030	116	357	459	533
24055	115	357	463	533
24080	115	354	458	532
24105	114	355	460	533
24130	115	355	460	533
24159	115	356	457	534
24184	115	355	458	532
24209	115	356	456	534
24234	116	355	458	534
24259	115	355	460	533
24284	115	354	459	532
24309	115	356	458	533
24334	115	354	458	534
24359	115	355	458	533
24384	115	356	458	531
24409	114	355	458	532
24434	115	356	457	533
24459	115	356	457	533
24484	115	355	458	533
24509	115	356	458	533
24534	115	356	459	534
24559	115	356	459	532
24584	115	355	460	532
24609	115	356	458	534
24634	115	356	457	536
24659	116	356	457	533
24684	115	354	458	535
24713	115	355	459	534
24738	114	355	458	533
24763	115	356	459	533
24788	115	355	457	533
24813	115	355	459	533
24838	115	356	459	534
24863	116	356	458	533
24888	116	355	458	533
24913	115	355	458	532
24938	115	355	459	535
24963	115	355	459	532
24988	115	357	458	533
25013	115	356	460	534
25038	115	356	457	533
25063	115	355	458	534
25088	116	356	457	534
25113	116	356	456	534
25138	116	356	459	533
25163	116	356	457	534
25188	116	356	460	532
25213	116	356	457	534
25238	117	356	458	535
25267	116	356	459	534
25292	116	356	459	533
25317	116	356	458	535
25342	116	355	457	533
25367	116	356	457	535
25392	116	356	457	533
25417	116	356	456	534
25442	115	355	458	534
25467	116	357	457	533
25492	115	356	457	535
25517	116	357	456	533
25542	115	355	458	532
25567	116	355	459	532
25592	115	354	457	532
25617	115	355	458	534
25642	116	355	457	534
25667	115	355	457	535
25692	115	357	458	534
25717	115	355	457	532
25742	116	355	456	533
25767	115	355	457	533
25792	116	356	457	534
25824	116	356	458	533
25853	115	354	462	530
25878	116	355	457	533
25903	115	354	458	533
25928	115	355	458	532
25953	115	356	459	532
25987	116	356	459	533
26012	115	354	458	533
26037	115	355	459	533
26062	115	354	458	533
26087	115	354	458	534
26112	115	354	458	533
26137	115	354	459	533
26162	115	354	459	532
26187	115	354	459	533
26212	115	355	459	532
26237	115	356	458	533
26262	115	356	458	533
26287	116	355	458	533
26312	115	355	459	534
26337	115	354	460	532
26362	116	355	458	532
26387	116	356	460	533
26416	116	354	459	534
26441	116	355	456	535
26466	115	356	457	532
26491	115	355	459	531
26516	116	355	455	534
26541	116	356	458	534
26566	116	356	457	532
26591	116	355	457	533
26616	116	355	458	534
26641	116	355	458	533
26666	117	354	458	533
26691	116	355	458	534
26716	116	355	457	533
26741	115	356	459	534
26766	115	355	458	535
26791	115	353	458	533
26816	115	355	457	532
26841	115	355	457	534
26866	115	355	458	534
26891	116	354	459	535
26916	115	354	459	532
26941	115	354	458	536
26970	115	356	457	533
26995	115	355	457	534
27026	114	355	457	535
27061	115	356	458	533
27086	115	355	458	532
27111	115	356	458	533
27136	115	355	457	535
27161	115	355	457	534
27186	116	356	457	534
27211	115	356	458	534
27236	115	357	457	532
27261	115	353	460	530
27286	115	356	457	533
27311	115	355	460	532
27336	115	356	458	532
27361	115	354	459	533
27386	116	354	458	533
27411	115	355	460	532
27436	115	355	459	533
27461	115	356	458	533
27486	115	355	458	531
27511	115	355	459	532
27536	115	355	458	533
27558	115	356	459	533
27583	114	354	458	532
27608	115	355	459	533
27633	115	357	457	534
27658	115	356	458	532
27683	114	357	460	533
27708	115	354	459	533
27733	115	355	457	533
27758	116	356	455	536
27783	115	357	458	534
27808	116	355	458	533
27833	115	355	459	532
27858	115	357	459	531
27883	116	357	458	532
27908	116	355	457	532
27933	115	356	459	535
27958	116	356	458	534
27983	116	355	457	532
28008	116	354	459	533
28033	116	355	457	535
28058	115	356	456	534
28083	115	357	458	535
28112	116	355	458	533
28137	116	354	459	533
28162	116	356	456	534
28187	116	356	457	534
28212	115	355	457	533
28237	116	355	458	533
28262	116	354	459	534
28287	115	354	458	534
28312	116	356	459	534
28337	116	354	457	533
28362	116	355	458	533
28387	115	355	458	534
28412	116	354	458	534
28437	116	355	459	534
28462	116	354	458	536
28487	116	356	458	534
28512	116	356	456	535
28537	115	357	457	535
28562	116	353	457	535
28587	115	354	457	532
28612	116	356	457	533
28637	115	357	459	534
28666	116	354	460	532
28691	116	355	459	534
28716	115	354	461	534
28741	115	357	457	538
28766	115	356	460	533
28791	114	353	458	532
28816	115	355	459	533
28841	114	355	459	534
28866	115	353	460	531
28891	115	353	459	532
28916	115	355	460	532
28941	115	355	459	532
28966	115	354	458	534
28991	115	356	460	531
29016	115	354	459	533
29041	115	355	460	532
29066	116	354	461	531
29091	115	356	459	533
29116	116	358	460	533
29141	116	357	456	536
29166	117	354	461	533
29191	116	354	458	532
29220	116	354	457	533
29245	116	357	456	533
29270	117	357	454	537
29295	117	355	458	534
29320	117	355	456	536
29345	117	355	458	532
29370	117	354	457	535
29395	117	355	456	534
29420	117	355	455	534
29445	116	355	455	535
29470	117	357	453	538
29495	117	355	457	533
29520	117	353	455	532
29545	117	355	455	533
29570	117	353	458	533
29595	116	353	456	534
29620	117	353	458	533
29645	117	352	459	532
29670	117	354	460	529
29695	117	353	454	537
29720	117	354	456	536
29745	117	353	455	534
29770	116	352	454	535
29799	117	358	455	538
29824	116	356	458	530
29849	116	352	456	536
29874	116	354	457	532
29899	116	351	461	532
29924	116	350	460	530
29949	115	353	458	533
29974	115	355	458	531
29999	115	357	457	534
30024	116	355	461	533
30049	115	356	458	534
30074	114	352	458	529
30099	116	351	460	530
30124	115	358	458	533
30149	115	355	462	534
30174	115	351	461	532
30199	115	353	460	531
30224	115	354	460	529
30249	114	351	458	531
30274	116	353	459	529
30299	115	353	458	531
30324	115	355	459	531
30353	115	353	459	532
30378	116	354	461	531
30403	115	353	459	532
30428	115	353	459	532
30453	115	353	459	532
30478	115	352	462	530
30503	115	350	462	535
30528	115	354	459	535
30553	116	354	459	532
30578	116	353	458	533
30603	116	353	457	535
30628	117	354	455	533
30653	116	353	458	535
30678	116	353	457	530
30703	116	354	458	535
30728	116	355	457	533
30753	116	355	457	531
30778	117	354	457	534
30803	117	352	458	531
30828	116	354	454	524
30853	117	352	456	531
30878	116	351	457	532
30907	117	353	456	533
30932	117	351	455	532
30957	116	352	456	532
30982	117	351	457	532
31007	116	352	457	533
31032	116	351	456	532
31057	116	352	454	533
31082	115	352	456	533
31107	116	351	456	534
31132	115	353	456	532
31157	115	352	455	532
31182	115	351	456	532
31207	115	353	457	534
31232	116	351	457	532
31257	115	352	456	534
31282	116	352	455	534
31307	116	351	457	532
31332	115	353	458	533
31357	115	351	459	531
31382	115	353	456	534
31407	116	352	458	531
31432	116	353	457	532
31461	115	349	457	533
31486	115	351	456	533
31511	116	354	455	527
31536	115	353	459	531
31561	115	348	460	529
31586	114	352	456	530
31611	115	351	459	528
31636	115	349	457	529
31661	115	354	460	532
31686	115	352	457	532
31711	114	352	456	536
31736	114	351	463	532
31761	115	353	461	532
31786	115	352	457	532
31811	114	354	457	532
31836	115	354	459	531
31868	114	353	461	530
31893	115	350	459	528
31918	115	353	458	532
31943	114	350	460	528
31968	115	352	461	529
31993	115	351	463	529
32018	115	350	463	530
32056	116	350	462	537
32081	116	353	460	533
32106	116	355	456	534
32131	115	357	456	536
32156	116	351	460	532
32181	116	351	454	535
32206	115	352	461	529
32231	115	349	466	529
32256	116	352	458	530
32281	116	353	457	528
32306	116	352	452	536
32331	116	352	454	536
32356	116	354	453	532
32381	116	350	459	527
32406	116	353	456	532
32431	116	352	457	532
32456	116	354	454	532
32481	116	352	454	532
32506	116	353	455	532
32531	116	351	456	531
32556	115	353	454	534
32581	115	353	454	533
32610	116	350	458	533
32635	115	350	457	534
32660	114	350	455	534
32685	115	351	453	532
32710	115	351	457	532
32735	116	351	454	533
32760	116	352	458	532
32785	115	349	457	533
32810	115	351	458	533
32835	115	352	457	533
32860	116	351	455	532
32885	115	351	455	535
32910	116	350	456	532
32935	116	354	453	536
32960	115	351	457	529
32985	115	347	464	535
33010	116	352	461	533
33035	114	348	463	536
33060	115	348	459	530
33085	114	352	458	532
33110	114	355	464	526
33135	115	345	458	529
33164	114	347	461	526
33189	114	351	459	531
33214	115	351	459	530
33239	114	352	458	533
33264	114	351	460	532
33289	114	350	459	531
33314	115	350	459	531
33339	114	351	462	529
33370	115	352	459	533
33405	114	350	459	532
33430	114	352	459	532
33455	115	350	460	532
33480	115	353	458	530
33505	115	349	463	532
33530	115	350	458	533
33555	116	351	457	533
33580	115	353	460	530
