Time	Volt	Xaxis	Yaxis	Zaxis
28365	155	285	430	496
28390	162	292	434	492
28415	169	294	432	491
28440	177	284	435	498
28465	188	287	436	494
28490	201	282	434	498
28515	210	286	433	496
28540	220	294	434	491
28565	230	285	439	493
28590	238	276	436	495
28615	243	288	429	494
28640	246	296	438	490
28665	250	278	434	502
28690	254	268	422	509
28715	254	288	431	502
28740	254	293	435	494
28769	254	285	433	495
28794	254	284	432	496
28819	254	289	433	496
28844	255	283	435	497
28869	253	284	431	495
28894	254	283	431	499
28919	254	286	430	494
28944	252	281	438	491
28969	252	286	432	491
28994	253	284	434	493
29019	252	286	434	492
29044	252	284	435	492
29069	252	278	434	493
29094	252	283	436	489
29119	252	285	431	491
29144	253	286	432	493
29169	253	281	435	492
29194	253	282	435	489
29219	254	280	434	488
29244	255	281	431	489
29269	256	281	430	493
29294	258	277	437	490
29323	258	279	438	487
29348	258	283	434	487
29373	259	278	435	491
29398	259	283	434	489
29423	259	282	438	486
29448	260	277	435	488
29473	260	279	434	488
29498	260	279	434	484
29523	260	276	437	489
29548	260	277	434	483
29573	260	279	436	485
29598	260	277	437	486
29623	260	280	437	482
29648	260	278	437	486
29673	260	281	437	484
29698	260	278	439	485
29723	260	277	439	478
29748	260	272	434	485
29773	261	277	436	485
29798	260	279	438	486
29823	261	277	437	483
29848	260	276	435	485
29877	260	276	435	485
29902	261	281	438	485
29927	261	279	438	484
29952	262	276	437	484
29977	262	273	435	484
30002	262	280	436	482
30027	262	277	437	483
30052	262	279	436	485
30077	263	281	435	488
30102	262	279	436	483
30127	262	278	436	486
30152	262	278	435	485
30177	263	276	441	482
30202	262	279	436	486
30227	263	278	435	486
30252	263	279	435	484
30277	263	274	435	485
30302	262	278	436	484
30327	263	276	435	485
30352	263	280	436	486
30377	262	279	434	487
30402	262	279	434	486
30427	262	278	434	484
30449	263	276	434	486
30481	263	280	439	485
30506	262	282	435	486
30531	263	274	435	488
30556	262	281	434	488
30581	262	283	435	489
30606	262	281	434	489
30631	262	276	433	489
30665	262	281	434	490
30690	263	284	433	490
30715	261	281	434	490
30740	263	282	433	489
30765	263	278	432	488
30790	262	281	429	490
30815	262	283	431	490
30840	262	281	432	488
30865	262	278	437	485
30890	262	280	424	491
30915	262	276	429	498
30940	262	287	431	502
30965	261	287	429	504
30990	262	290	434	493
31018	263	280	433	489
31043	263	283	428	491
31068	262	283	426	494
31093	262	286	425	489
31118	262	279	420	493
31143	263	272	418	496
31168	262	275	423	496
31193	262	284	426	495
31217	262	282	421	498
31242	262	288	416	495
31267	262	300	411	490
31292	262	301	411	493
31317	262	290	420	498
31342	262	278	430	498
31367	262	277	433	500
31392	262	279	430	499
31417	262	283	420	499
31442	263	290	419	497
31467	263	285	419	498
31492	263	282	420	495
31517	263	287	420	495
31542	262	284	427	495
31570	263	276	425	498
31595	264	283	429	496
31620	264	284	426	497
31645	262	285	419	497
31670	264	286	416	499
31695	263	284	418	500
31719	264	285	423	499
31744	264	283	426	501
31769	264	284	425	499
31794	265	285	422	498
31819	263	287	419	497
31844	264	284	418	498
31869	263	284	416	499
31894	265	286	412	498
31919	263	286	416	494
31944	264	281	418	500
31969	263	283	419	500
31994	265	287	417	495
32019	264	287	413	500
32044	265	286	409	499
32069	265	290	411	496
32094	266	287	415	495
32122	267	285	416	495
32147	268	283	418	497
32172	269	284	410	500
32197	270	286	408	502
32222	271	285	409	503
32247	271	285	411	503
32272	272	283	410	503
32297	272	285	411	504
32322	272	285	413	502
32347	273	284	416	500
32372	273	286	416	499
32397	273	287	415	497
32421	273	285	415	498
