Time	Volt
48.658981800079346	187	
48.69898581504822	160	
48.73904204368591	137	
48.77897381782532	116	
48.81893968582153	100	
48.85889387130737	89	
48.89884090423584	79	
48.93906283378601	69	
48.97914791107178	65	
49.01886796951294	64	
49.0587739944458	63	
49.099021911621094	62	
49.13894701004028	61	
49.178802728652954	62	
49.21879696846008	60	
49.25875782966614	61	
49.298786878585815	62	
49.33870792388916	62	
49.378724813461304	62	
49.41875767707825	62	
49.458778858184814	62	
49.498727798461914	61	
49.53866171836853	61	
49.57863688468933	62	
49.618634939193726	62	
49.65877866744995	61	
49.69899272918701	62	
49.73865580558777	62	
49.78240084648132	62	
49.81864070892334	63	
49.8586208820343	61	
49.898677825927734	62	
49.938793897628784	62	
49.9794979095459	62	
50.018685817718506	62	
50.05851984024048	62	
50.0985107421875	62	
50.13841462135315	62	
50.178483963012695	62	
50.21837282180786	62	
50.258410930633545	63	
50.29862976074219	62	
50.338419914245605	62	
50.37849497795105	62	
50.41836166381836	63	
50.45851492881775	63	
50.49832892417908	62	
50.538573026657104	61	
50.58159875869751	63	
50.61824369430542	62	
50.658514738082886	62	
50.698280811309814	62	
50.73826289176941	67	
50.77825474739075	78	
50.818206787109375	86	
50.858171701431274	95	
50.898175954818726	106	
50.938169717788696	112	
50.978076696395874	121	
51.018150806427	125	
51.05808091163635	130	
51.098193883895874	138	
51.13800597190857	142	
51.17802286148071	146	
51.21798777580261	150	
51.25837588310242	154	
51.29797291755676	159	
51.33799171447754	163	
51.37787890434265	166	
51.418092012405396	170	
51.45798707008362	173	
51.50127100944519	176	
51.53794884681702	179	
51.57794666290283	182	
51.61780881881714	184	
51.657832860946655	186	
51.69779992103577	189	
51.73772692680359	194	
51.7780499458313	199	
51.81791877746582	208	
51.8581428527832	215	
51.90082788467407	224	
51.937649726867676	235	
51.97777462005615	245	
52.02186179161072	254	
52.05760383605957	270	
52.09761881828308	282	
52.13779878616333	290	
52.17760372161865	294	
52.2175726890564	299	
52.257611989974976	304	
52.29762077331543	308	
52.33752083778381	312	
52.37754273414612	316	
52.41749382019043	318	
52.45750689506531	318	
52.49741983413696	319	
52.53750395774841	317	
52.57751274108887	318	
52.61738991737366	319	
52.6598219871521	318	
52.69740390777588	319	
52.73745393753052	320	
52.777323961257935	320	
52.81730389595032	320	
52.85737681388855	320	
52.89723992347717	319	
52.937307834625244	319	
52.977731704711914	319	
53.0197057723999	318	
53.05724787712097	319	
53.09725880622864	318	
53.13740372657776	320	
53.17996573448181	318	
53.21716666221619	317	
53.257171869277954	313	
53.29742193222046	308	
53.337249994277954	302	
53.37712788581848	302	
53.41708064079285	287	
53.45725107192993	249	
53.49716401100159	200	
53.537078857421875	174	
53.577231645584106	157	
53.616997718811035	141	
53.65707993507385	121	
53.697051763534546	104	
53.73698973655701	89	
53.776970863342285	79	
53.8170428276062	69	
53.85707688331604	64	
53.897186040878296	61	
53.93744373321533	60	
53.97691798210144	59	
54.01704692840576	60	
54.05687594413757	59	
54.097079038619995	59	
54.136801958084106	59	
54.17680096626282	57	
54.217031717300415	59	
54.25689387321472	58	
54.296796798706055	59	
54.33674073219299	58	
54.37692594528198	58	
54.41680574417114	58	
54.45673894882202	58	
54.496718645095825	57	
54.53685784339905	59	
54.576825857162476	58	
54.61664295196533	58	
54.65673279762268	58	
54.696730852127075	58	
54.73677182197571	59	
54.77666974067688	58	
54.816595792770386	58	
54.85655879974365	58	
54.896509885787964	58	
54.93668985366821	59	
54.97647786140442	58	
55.016488790512085	58	
55.058926820755005	58	
55.09647989273071	58	
55.136372804641724	59	
55.17645883560181	59	
55.21648383140564	58	
55.25642371177673	59	
55.296546936035156	59	
55.33634686470032	59	
55.376325845718384	59	
55.41634392738342	58	
55.45653986930847	60	
55.49833583831787	59	
55.53622603416443	59	
55.576345682144165	59	
55.616246938705444	59	
55.65645098686218	59	
55.6961567401886	60	
55.73631191253662	66	
55.77620601654053	74	
55.81626796722412	84	
55.8564019203186	90	
55.896153688430786	97	
55.93606495857239	105	
55.97612380981445	115	
56.016098976135254	129	
56.0560257434845	145	
56.096057653427124	162	
56.13605093955994	186	
56.17604875564575	229	
56.21600365638733	275	
56.25603675842285	295	
56.29618191719055	302	
56.33599090576172	307	
56.37602400779724	314	
56.41770887374878	317	
56.45589876174927	317	
56.495842933654785	319	
56.535938024520874	319	
56.5759060382843	319	
56.61677885055542	319	
56.65582203865051	319	
56.69596791267395	319	
56.73599362373352	318	
56.7757728099823	318	
56.815738677978516	319	
56.85577392578125	320	
56.89591693878174	319	
56.93576788902283	319	
56.97612166404724	317	
57.01564693450928	319	
57.0557496547699	319	
57.09587383270264	319	
57.13915801048279	318	
57.17560076713562	317	
57.2155659198761	318	
57.255873918533325	316	
57.29552364349365	317	
57.335593938827515	315	
57.37551474571228	313	
57.41548180580139	309	
57.455703020095825	306	
57.49548077583313	304	
57.53546476364136	303	
57.57540774345398	304	
57.61544179916382	305	
57.65575170516968	305	
57.69540286064148	304	
57.73537302017212	305	
57.77541399002075	304	
57.815475940704346	303	
57.85541391372681	300	
57.89533281326294	303	
57.935282945632935	286	
57.97524666786194	217	
58.01533579826355	166	
58.055261850357056	137	
58.09527277946472	108	
58.13515281677246	90	
58.17515182495117	80	
58.21516180038452	68	
58.255122900009155	63	
58.29509091377258	62	
58.3351149559021	60	
58.37511873245239	60	
58.4150767326355	60	
58.45505094528198	59	
58.494990825653076	60	
58.53496980667114	61	
58.57509660720825	59	
58.614935874938965	59	
58.65493988990784	59	
58.69491195678711	59	
58.73491382598877	59	
58.77494764328003	59	
58.814857959747314	59	
58.85805368423462	60	
58.895378828048706	59	
58.934993743896484	59	
58.97506093978882	59	
59.014796018600464	58	
59.054924964904785	59	
59.09502387046814	58	
59.13475775718689	58	
59.17488670349121	59	
59.21657967567444	58	
59.25722575187683	59	
59.29473567008972	59	
59.33482384681702	59	
59.374568939208984	59	
59.417495012283325	59	
59.45474290847778	60	
59.49453282356262	59	
59.53455877304077	58	
59.57467484474182	59	
59.61491870880127	59	
59.654502868652344	60	
59.69443678855896	59	
59.734548807144165	59	
59.7743878364563	59	
59.81437087059021	59	
59.854376792907715	59	
59.894511699676514	59	
59.93443489074707	59	
59.97435688972473	59	
60.01437592506409	59	
60.05424189567566	60	
60.09441304206848	59	
60.1342408657074	59	
60.17421889305115	60	
