Time	Volt	Xaxis	Yaxis	Zaxis
16683	214	648	518	646
16707	213	647	515	648
16731	214	642	515	647
16755	213	642	518	648
16779	211	644	522	647
16803	210	647	525	644
16827	208	651	523	645
16851	208	648	522	644
16875	208	645	520	646
16899	208	646	521	648
16923	207	647	520	647
16947	208	647	522	645
16971	208	649	523	643
16995	207	651	521	645
17019	208	650	519	646
17048	208	644	519	646
17072	209	645	520	645
17096	209	649	521	645
17143	209	648	520	646
17167	209	647	521	647
17191	209	645	521	647
17215	210	646	522	646
17239	209	648	520	646
17263	210	647	520	645
17287	211	649	519	645
17311	211	648	519	644
17335	211	648	520	645
17359	211	647	522	646
17383	210	645	519	648
17407	211	643	521	646
17431	210	646	521	646
17455	210	650	522	645
17479	210	650	521	644
17503	209	647	522	646
17527	209	644	520	646
17551	210	643	521	648
17575	211	647	522	645
17604	210	651	518	644
17628	210	649	519	645
17652	212	648	521	645
17676	210	647	521	646
17700	210	645	520	647
17724	211	645	521	648
17748	210	646	520	645
17772	209	648	520	645
17796	210	648	521	644
17820	209	648	522	644
17844	210	649	521	646
17868	210	646	522	646
17892	209	647	522	646
17916	209	647	521	644
17940	208	650	520	644
17964	209	651	520	644
17988	209	649	520	645
18012	208	649	522	644
18036	209	649	523	645
18060	207	646	521	645
18084	208	646	521	645
18108	207	649	522	645
18164	208	649	520	644
18188	207	649	523	645
18212	208	647	520	646
18236	208	647	521	646
18260	207	648	521	643
18284	208	649	520	643
18308	207	650	521	644
18332	207	650	520	645
18356	209	650	521	644
18380	207	650	523	644
18404	207	648	521	645
18428	207	646	521	645
18452	207	645	521	645
18476	206	650	520	642
18500	207	653	521	644
18524	207	650	522	644
18548	207	645	522	646
18572	207	644	521	647
18596	206	649	521	644
18620	208	651	521	644
18644	208	647	521	645
18668	208	648	522	645
18692	207	649	522	645
18719	207	647	521	645
18743	207	646	519	644
18767	207	645	522	644
18791	206	651	521	641
18815	207	657	520	639
18839	206	656	521	646
18863	208	653	523	647
18887	211	640	520	645
18911	214	638	518	653
18935	217	649	523	646
18959	217	644	523	644
18983	217	651	526	643
19007	215	649	518	644
19031	215	648	516	645
19055	213	645	518	645
19079	211	653	524	645
19103	210	653	525	643
19127	207	649	522	644
19151	208	644	518	647
19175	208	646	518	645
19199	209	651	522	641
19223	208	658	524	644
19251	208	648	523	644
19275	207	647	520	644
19299	207	648	518	644
19323	207	650	518	644
19347	207	650	520	643
19371	208	654	524	643
19395	207	653	523	642
19419	206	648	520	643
19443	207	644	517	645
19467	206	648	520	645
19491	206	654	522	642
19515	207	656	522	641
19539	207	652	522	641
19563	207	649	519	645
19587	207	646	518	645
19611	208	646	521	645
19635	208	651	523	642
19659	206	655	523	641
19683	206	655	520	642
19707	207	651	518	643
19731	207	646	519	644
19755	207	648	522	644
19783	207	652	522	642
19807	208	653	524	642
19831	207	650	521	643
19855	207	650	520	642
19879	207	651	516	641
19903	207	651	518	643
19927	207	649	521	643
19951	207	649	523	643
19975	208	652	523	642
19999	207	651	519	643
20023	207	648	518	644
20047	208	651	517	643
20071	206	652	520	642
20095	207	653	522	641
20119	206	651	523	643
20143	206	650	520	644
20167	206	651	519	644
20191	206	651	518	643
20215	206	651	520	642
20239	207	653	521	642
20263	206	655	521	642
20287	206	650	519	643
20315	207	648	519	644
20339	207	648	520	643
20363	207	653	520	642
20387	206	652	521	642
20411	207	650	521	644
20435	206	652	520	643
20459	206	651	520	643
20483	206	650	519	644
20507	206	648	520	643
20531	206	653	522	642
20555	206	654	521	641
20579	206	654	520	642
20603	207	648	518	645
20627	207	646	519	644
20651	207	650	521	644
20675	208	654	522	641
20699	207	652	520	642
20723	207	649	519	643
20747	208	649	521	643
20771	207	648	519	642
20795	206	652	520	642
20819	206	653	522	642
20843	206	649	520	644
20870	206	650	519	643
20894	206	650	520	642
20918	206	652	520	642
20942	205	650	520	642
20966	206	652	521	641
20990	206	651	522	643
21014	207	652	520	642
21038	206	650	518	642
21062	206	649	519	643
21086	206	650	521	643
21110	206	652	521	643
21134	205	650	520	643
21158	206	651	521	643
21182	206	651	520	642
21206	206	651	519	642
21230	206	653	518	641
21254	207	651	521	641
21278	207	651	519	643
21302	207	650	520	642
21326	206	652	521	642
21350	207	653	520	642
21374	206	654	520	643
21402	206	649	519	644
21426	206	652	520	640
21450	206	655	521	640
21474	206	652	520	642
21498	206	648	519	643
21522	207	652	520	641
21546	206	655	520	640
21570	206	653	520	640
21594	206	652	521	642
21618	205	650	519	643
21642	205	649	519	642
21666	205	651	521	641
21690	206	652	522	642
21714	206	654	520	641
21738	206	655	520	642
21762	206	651	519	641
21786	206	650	520	642
21810	206	650	520	643
21834	206	650	522	643
21858	205	651	521	642
21882	206	655	520	641
21906	205	650	519	644
21934	206	652	521	642
21958	205	653	521	642
21982	206	651	520	642
22006	206	651	522	642
22030	207	653	521	640
22054	206	653	518	642
22078	207	649	517	642
22102	206	654	520	641
22126	206	655	522	641
22150	206	651	521	643
22174	206	647	520	644
22198	206	653	522	642
22222	206	655	519	642
22246	206	653	518	640
22270	206	653	519	642
22294	206	651	521	641
22318	206	652	522	642
22342	205	651	521	643
22366	205	650	520	643
22390	205	651	520	642
22414	205	656	521	639
22438	206	657	519	640
22466	206	649	519	642
22490	206	649	521	644
22514	207	651	521	643
22538	205	652	521	642
22585	206	651	520	642
22609	206	653	520	642
22633	206	653	520	643
22657	206	653	522	642
22681	206	653	522	641
22705	205	651	519	642
22729	206	653	520	642
22753	206	651	520	641
22777	205	652	519	641
22801	205	653	521	642
22825	206	653	522	641
22849	206	652	521	642
22873	205	649	520	643
22897	205	652	521	641
22921	206	651	521	642
22945	206	652	521	642
22969	206	654	520	640
